# Sample generated by Stan
# stan_version_major=2
# stan_version_minor=26
# stan_version_patch=1
# init=random
# enable_random_init=1
# seed=1256
# chain_id=1
# iter=2000
# warmup=1000
# save_warmup=1
# thin=1
# refresh=200
# stepsize=1
# stepsize_jitter=0
# adapt_engaged=1
# adapt_gamma=0.05
# adapt_delta=0.8
# adapt_kappa=0.75
# adapt_t0=10
# max_treedepth=10
# sampler_t=NUTS(diag_e)
# sample_file=carmodel_1.csv
# append_samples=0
#
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,Intercept,ar.1,sigma,b_Intercept
-193.567,0.83573,0.667033,2,3,0,194.726,-0.637565,0.655323,1.23704,-0.637565
-194.952,0.741672,0.667033,2,3,0,197.766,-0.766116,0.653893,1.14546,-0.766116
-192.857,1,0.667033,3,7,0,195.351,0.201623,0.793421,1.13282,0.201623
-192.927,0.857737,0.667033,2,3,0,193.794,0.284064,0.721009,1.14408,0.284064
-191.167,0.918105,0.667033,2,3,0,193.764,-0.332159,0.730238,1.1654,-0.332159
-192.288,0.91226,0.667033,2,3,0,192.891,-0.589102,0.735973,1.16872,-0.589102
-191.078,0.96479,0.667033,3,7,0,193.032,-0.212492,0.683575,1.17308,-0.212492
-191.189,0.993763,0.667033,3,7,0,191.233,-0.210338,0.752,1.15896,-0.210338
-191.799,0.85441,0.667033,1,3,0,193.374,0.0894396,0.69593,1.18159,0.0894396
-192.844,0.88501,0.667033,2,7,0,193.492,-0.584557,0.759254,1.24766,-0.584557
-191.608,0.974077,0.667033,3,7,0,193.701,-0.150989,0.666647,1.2277,-0.150989
-191.26,0.944547,0.667033,3,7,0,192.892,-0.250772,0.753112,1.1433,-0.250772
-192.376,0.790759,0.667033,2,3,0,194.428,-0.298669,0.652729,1.07153,-0.298669
-192.274,0.994451,0.667033,3,7,0,192.798,0.00648078,0.765984,1.25737,0.00648078
-191.45,0.997954,0.667033,3,7,0,192.464,-0.334854,0.662716,1.1527,-0.334854
-191.723,0.87569,0.667033,2,3,0,193.164,-0.138137,0.658612,1.10567,-0.138137
-191.215,0.968463,0.667033,3,7,0,192.359,-0.266507,0.747385,1.17961,-0.266507
-191.678,0.958765,0.667033,3,7,0,191.958,-0.326782,0.64598,1.14929,-0.326782
-191.894,0.987594,0.667033,3,7,0,192.244,-0.109079,0.788734,1.15057,-0.109079
-192.912,0.948203,0.667033,3,7,0,193.33,0.131467,0.654996,1.13203,0.131467
-193.262,0.983872,0.667033,3,7,0,194.834,-0.606595,0.800707,1.21013,-0.606595
-193.392,0.937309,0.667033,2,3,0,194.509,-0.712428,0.77823,1.20123,-0.712428
-191.624,0.948965,0.667033,2,3,0,194.354,-0.444445,0.734073,1.13466,-0.444445
-192.778,0.833258,0.667033,2,7,0,194.248,0.281225,0.753433,1.20982,0.281225
-193.033,0.962538,0.667033,2,7,0,193.333,0.31028,0.722128,1.18672,0.31028
-194.147,0.930926,0.667033,2,3,0,194.971,0.461113,0.795474,1.16253,0.461113
-192.279,0.990371,0.667033,2,3,0,194.254,0.191217,0.762223,1.14369,0.191217
-192.386,0.965394,0.667033,2,3,0,192.995,0.17951,0.757438,1.11643,0.17951
-191.658,0.973495,0.667033,3,7,0,194.199,-0.29775,0.713317,1.24823,-0.29775
-193.476,0.793969,0.667033,2,3,0,194.854,-0.624305,0.763942,1.27836,-0.624305
-193.001,0.994592,0.667033,2,3,0,193.817,-0.522886,0.791108,1.24374,-0.522886
-191.532,1,0.667033,2,3,0,193.526,-0.35377,0.670957,1.20419,-0.35377
-191.098,0.922525,0.667033,3,7,0,193.082,-0.0730637,0.729424,1.16108,-0.0730637
-192.043,0.889276,0.667033,2,3,0,192.617,-0.341197,0.677021,1.07733,-0.341197
-191.622,0.99119,0.667033,3,7,0,192.713,0.0532383,0.696555,1.1468,0.0532383
-191.538,0.936079,0.667033,2,7,0,193.856,-0.303187,0.654087,1.13927,-0.303187
-191.027,0.944516,0.667033,2,5,0,192.306,-0.121127,0.700663,1.16217,-0.121127
-194.185,0.755644,0.667033,2,7,0,194.795,0.446729,0.751247,1.13217,0.446729
-194.391,0.671643,0.667033,2,3,0,197.334,0.506534,0.765954,1.16638,0.506534
-195.962,0.842169,0.667033,2,3,0,197.365,0.395265,0.812888,1.04811,0.395265
-194.671,1,0.667033,3,7,0,197.822,-0.0258462,0.742582,1.38865,-0.0258462
-191.434,0.980109,0.667033,2,3,0,195.159,-0.231031,0.667686,1.11502,-0.231031
-191.494,0.952384,0.667033,3,7,0,192.286,-0.415691,0.736772,1.18662,-0.415691
-191.598,0.885815,0.667033,3,7,0,192.909,0.0764545,0.71126,1.16098,0.0764545
-191.913,0.853652,0.667033,2,3,0,193.749,-0.154201,0.759324,1.2509,-0.154201
-193.777,0.877732,0.667033,2,3,0,194.757,-0.742111,0.702787,1.22806,-0.742111
-192.906,0.989135,0.667033,3,7,0,194.504,0.258297,0.745723,1.10986,0.258297
-191.357,0.983027,0.667033,3,7,0,193.741,-0.331673,0.744385,1.13016,-0.331673
-191.7,0.983294,0.667033,3,7,0,192.068,0.0903088,0.715238,1.14058,0.0903088
-191.315,0.981194,0.667033,3,7,0,192.186,-0.354333,0.695763,1.19647,-0.354333
-192.127,0.891405,0.667033,2,3,0,193.013,-0.326602,0.768513,1.24767,-0.326602
-194.759,0.867637,0.667033,2,3,0,195.087,-0.747636,0.712404,1.31274,-0.747636
-191.814,1,0.667033,2,3,0,194.716,-0.190694,0.758908,1.08729,-0.190694
-192.745,0.873848,0.667033,2,7,0,193.995,-0.632135,0.765505,1.18942,-0.632135
-192.277,1,0.667033,2,3,0,192.795,-0.555404,0.749981,1.20732,-0.555404
-191.996,0.889118,0.667033,3,7,0,193.526,0.120017,0.707273,1.1277,0.120017
-191.913,0.896596,0.667033,3,7,0,193.706,-0.5008,0.744695,1.1943,-0.5008
-191.389,0.985955,0.667033,3,7,0,192.456,0.0149667,0.715008,1.1897,0.0149667
-192.207,0.950062,0.667033,2,3,0,192.36,0.113763,0.763902,1.11005,0.113763
-193.442,0.759336,0.667033,3,7,0,194.119,-0.415069,0.579599,1.20446,-0.415069
-193.703,1,0.667033,2,3,0,194.32,-0.219966,0.556491,1.18631,-0.219966
-191.459,0.986453,0.667033,2,3,0,193.86,-0.102506,0.660645,1.17976,-0.102506
-191.93,0.980767,0.667033,3,7,0,192.08,0.0532111,0.677362,1.20547,0.0532111
-192.76,0.915575,0.667033,2,3,0,194.363,-0.147485,0.62661,1.27323,-0.147485
-191.129,0.988715,0.667033,3,7,0,193.084,-0.103294,0.741386,1.16948,-0.103294
-191.355,0.928735,0.667033,2,3,0,192.036,-0.0308723,0.688117,1.14426,-0.0308723
-192.155,0.939423,0.667033,2,3,0,192.321,0.0838665,0.667004,1.17298,0.0838665
-194.066,0.68931,0.667033,2,7,0,196.113,-0.10125,0.62398,1.03671,-0.10125
-192.971,1,0.667033,3,7,0,194.17,-0.251048,0.626281,1.06589,-0.251048
-194.442,0.563243,0.667033,3,7,0,201.1,-0.635399,0.664206,1.31493,-0.635399
-193.096,0.962714,0.667033,2,7,0,195.366,-0.339448,0.795319,1.2788,-0.339448
-191.254,0.933907,0.667033,3,7,0,193.892,-0.252228,0.674054,1.13142,-0.252228
-191.532,0.958054,0.667033,2,7,0,191.975,0.0292601,0.725013,1.20738,0.0292601
-193.465,0.710168,0.667033,2,3,0,195.391,-0.0538883,0.769204,1.32848,-0.0538883
-195.91,0.910198,0.667033,3,7,0,196.922,0.142263,0.657936,1.39805,0.142263
-191.712,1,0.667033,2,3,0,196.207,-0.439417,0.687078,1.20468,-0.439417
-191.903,0.929589,0.667033,3,7,0,193.054,0.146052,0.745734,1.16203,0.146052
-192.61,0.895663,0.667033,3,7,0,192.932,-0.637312,0.736902,1.16535,-0.637312
-193.963,0.877863,0.667033,2,3,0,195.701,-0.00303448,0.58042,1.1485,-0.00303448
-192.6,0.972689,0.667033,3,7,0,194.812,-0.385702,0.615257,1.12927,-0.385702
-192.389,0.97372,0.667033,3,7,0,193.91,-0.0880742,0.781723,1.08327,-0.0880742
-194.668,0.939791,0.667033,2,3,0,195.14,0.380527,0.722191,1.30388,0.380527
-191.735,0.808233,0.667033,2,3,0,197.575,-0.186055,0.754999,1.08848,-0.186055
-191.828,0.985132,0.667033,3,7,0,192.849,-0.0286945,0.7171,1.25191,-0.0286945
-191.486,0.867693,0.667033,2,3,0,193.713,0.0114121,0.700374,1.12963,0.0114121
-191.564,0.992278,0.667033,3,7,0,191.839,-0.276223,0.751745,1.22371,-0.276223
-192.656,0.85287,0.667033,3,7,0,193.716,0.071819,0.801401,1.21764,0.071819
-192.89,0.948005,0.667033,1,1,0,193.078,0.0797591,0.809322,1.21861,0.0797591
-192.953,0.84487,0.667033,2,3,0,194.847,0.288003,0.760601,1.12668,0.288003
-193.78,0.713652,0.667033,3,7,0,196.325,-0.736459,0.691625,1.21452,-0.736459
-194.622,0.83042,0.667033,2,3,0,197.209,-0.660259,0.815407,1.28986,-0.660259
-193.461,0.937892,0.667033,3,7,0,196.897,0.146936,0.656425,1.27005,0.146936
-193.232,0.968968,0.667033,2,7,0,194.972,-0.347164,0.661642,1.32153,-0.347164
-194.117,0.949746,0.667033,2,7,0,195.72,-0.0605449,0.567727,1.13785,-0.0605449
-194.055,0.947411,0.667033,2,3,0,195.656,-0.275503,0.554603,1.12972,-0.275503
-195.461,0.905891,0.667033,2,3,0,195.738,-0.284753,0.548034,1.06775,-0.284753
-196.591,0.914939,0.667033,1,1,0,196.792,-0.292802,0.525028,1.06185,-0.292802
-191.166,1,0.667033,2,3,0,196.834,-0.0729277,0.696566,1.14369,-0.0729277
-193.536,0.718213,0.667033,3,7,0,196.696,-0.475437,0.628167,1.07925,-0.475437
-194.874,0.937397,0.667033,3,7,0,196.771,-0.659946,0.846083,1.17069,-0.659946
-191.123,0.980134,0.667033,2,3,0,195.487,-0.286974,0.713391,1.12787,-0.286974
-190.96,0.988863,0.667033,2,3,0,191.274,-0.208717,0.70947,1.15097,-0.208717
-191.754,0.946915,0.667033,2,7,0,191.794,-0.379946,0.688202,1.23553,-0.379946
-192.073,0.939441,0.667033,2,7,0,193.223,0.159822,0.748597,1.20149,0.159822
-192.011,0.795259,0.667033,3,7,0,195.028,-0.381433,0.63836,1.14301,-0.381433
-191.914,0.97899,0.667033,2,3,0,192.655,-0.227462,0.644383,1.10375,-0.227462
-191.949,1,0.667033,3,7,0,192.648,-0.229216,0.787339,1.2019,-0.229216
-192.183,0.963306,0.667033,3,7,0,193.06,-0.217966,0.61226,1.16414,-0.217966
-193.207,0.945525,0.667033,2,7,0,193.621,-0.108782,0.813377,1.26147,-0.108782
-193.445,0.752022,0.667033,3,7,0,196.602,-0.18267,0.570883,1.14555,-0.18267
-195.264,0.955676,0.667033,2,3,0,195.664,-0.339806,0.518387,1.14927,-0.339806
-195.504,0.998777,0.667033,2,3,0,195.682,-0.36774,0.511805,1.16012,-0.36774
-194.051,1,0.667033,2,3,0,195.706,-0.350489,0.54932,1.20147,-0.350489
-192.816,1,0.667033,2,3,0,194.276,-0.138599,0.593954,1.20344,-0.138599
-194.192,0.771815,0.667033,3,7,0,195.966,0.170404,0.614767,1.18259,0.170404
-192.133,0.944517,0.667033,3,7,0,196.013,-0.0991203,0.632121,1.12616,-0.0991203
-191.096,0.905744,0.667033,3,7,0,194.118,-0.25692,0.738675,1.15306,-0.25692
-191.331,0.926704,0.667033,1,3,0,192.334,0.00700217,0.718974,1.14133,0.00700217
-192.263,0.869542,0.667033,2,3,0,192.819,0.021405,0.671761,1.09346,0.021405
-192.908,0.922702,0.667033,3,7,0,194.615,-0.203732,0.796942,1.07684,-0.203732
-194.184,0.897488,0.667033,3,7,0,194.266,-0.255023,0.567412,1.28961,-0.255023
-197.999,0.695182,0.667033,3,7,0,201.883,0.306285,0.906668,1.2076,0.306285
-193.767,1,0.667033,2,3,0,196.537,0.365414,0.801821,1.22445,0.365414
-193.103,0.966819,0.667033,3,7,0,195.091,-0.605307,0.68239,1.10855,-0.605307
-192.676,0.965898,0.667033,3,7,0,195.492,-0.299393,0.769208,1.28687,-0.299393
-193.154,0.889013,0.667033,3,7,0,194.424,-0.331631,0.580323,1.15348,-0.331631
-193.246,0.982167,0.667033,2,7,0,193.961,-0.334691,0.597293,1.09882,-0.334691
-192.462,0.902888,0.667033,3,7,0,195.954,0.130271,0.767992,1.24331,0.130271
-191.792,0.993262,0.667033,2,3,0,192.571,0.101505,0.733814,1.20449,0.101505
-191.287,0.88605,0.667033,2,3,0,193.558,0.00285494,0.730043,1.15722,0.00285494
-191.024,0.987683,0.667033,2,7,0,191.568,-0.139955,0.720203,1.18137,-0.139955
-191.024,0.867275,0.667033,1,3,0,192.626,-0.139955,0.720203,1.18137,-0.139955
-191.125,0.951481,0.667033,1,3,0,191.675,-0.180174,0.713405,1.11645,-0.180174
-192.431,0.877816,0.667033,2,3,0,192.753,0.140737,0.697046,1.2373,0.140737
-192.364,0.953249,0.667033,2,3,0,193.784,-0.0536364,0.771549,1.0748,-0.0536364
-191.98,0.986227,0.667033,3,7,0,193.842,-0.192355,0.678821,1.26799,-0.192355
-193.192,0.912927,0.667033,2,7,0,194.541,-0.344339,0.604753,1.27048,-0.344339
-193.192,0.817113,0.667033,2,3,0,196.405,-0.366283,0.710451,1.3289,-0.366283
-193.451,0.974386,0.667033,3,7,0,195.298,-0.563004,0.647396,1.26765,-0.563004
-193.957,0.963493,0.667033,2,3,0,195.169,-0.315591,0.638915,1.34686,-0.315591
-191.725,1,0.667033,2,3,0,194.293,-0.481124,0.719288,1.19223,-0.481124
-191.435,1,0.667033,2,3,0,191.72,-0.417483,0.7096,1.18585,-0.417483
-194.723,0.831997,0.667033,2,7,0,195.174,0.218676,0.67157,1.05417,0.218676
-193.81,0.728148,0.667033,3,7,0,200.813,-0.457392,0.577734,1.22594,-0.457392
-192.956,0.913031,0.667033,2,7,0,195.235,-0.19308,0.586098,1.14617,-0.19308
-193.014,0.905089,0.667033,3,7,0,195.393,-0.219433,0.824477,1.18748,-0.219433
-191.125,1,0.667033,2,3,0,192.957,-0.0728639,0.711258,1.18264,-0.0728639
-192.378,0.886463,0.667033,3,7,0,193.308,-0.371982,0.614413,1.17316,-0.371982
-191.785,0.966175,0.667033,2,7,0,193.198,-0.259187,0.756692,1.09029,-0.259187
-191.244,0.991046,0.667033,2,3,0,192.005,-0.191481,0.707031,1.10452,-0.191481
-191.54,0.968517,0.667033,3,7,0,191.891,-0.340133,0.663015,1.13313,-0.340133
-191.13,1,0.667033,2,3,0,191.616,-0.175029,0.685536,1.13273,-0.175029
-191.58,0.822985,0.667033,1,3,0,193.339,-0.00106297,0.730702,1.22288,-0.00106297
-191.472,0.971422,0.667033,3,7,0,192.105,-0.403306,0.725944,1.12719,-0.403306
-191.113,1,0.667033,2,3,0,191.506,-0.106952,0.69039,1.16926,-0.106952
-192.615,0.918387,0.667033,3,7,0,193.208,0.173105,0.793892,1.16198,0.173105
-191.464,0.990324,0.667033,3,7,0,192.877,-0.312129,0.664235,1.13112,-0.312129
-192.357,0.946954,0.667033,2,3,0,192.589,-0.126331,0.612381,1.19414,-0.126331
-191.371,1,0.667033,2,3,0,192.643,-0.331267,0.719196,1.2156,-0.331267
-191.434,0.962747,0.667033,2,7,0,192.171,-0.414262,0.705306,1.14118,-0.414262
-191.961,0.914304,0.667033,3,7,0,192.857,0.0280673,0.662206,1.14719,0.0280673
-195.045,0.828902,0.667033,2,3,0,195.422,-0.199226,0.867293,1.19156,-0.199226
-195.143,1,0.667033,3,7,0,196.36,0.248109,0.613548,1.22801,0.248109
-192.734,0.985302,0.667033,2,7,0,195.654,-0.328363,0.632216,1.27495,-0.328363
-194.245,0.940948,0.667033,3,7,0,194.773,0.0342583,0.658254,1.34985,0.0342583
-191.67,0.968602,0.667033,2,3,0,195.377,-0.388287,0.74398,1.21927,-0.388287
-193.078,0.898213,0.667033,2,3,0,193.666,-0.569326,0.715058,1.28101,-0.569326
-191.61,0.908989,0.667033,3,7,0,196.196,-0.0659721,0.761822,1.21303,-0.0659721
-191.906,0.886448,0.667033,2,3,0,192.969,-0.0452127,0.786179,1.14832,-0.0452127
-191.722,1,0.667033,3,7,0,192.557,-0.189913,0.703691,1.25827,-0.189913
-194.747,0.73961,0.667033,2,3,0,196.537,-0.0783621,0.841277,1.30098,-0.0783621
-193.159,1,0.667033,3,7,0,195.833,-0.63538,0.697864,1.1108,-0.63538
-192.339,0.918166,0.667033,2,3,0,194.85,0.145901,0.707444,1.23448,0.145901
-191.567,1,0.667033,2,3,0,192.339,0.00933811,0.71234,1.21814,0.00933811
-192.496,0.874165,0.667033,2,3,0,193.396,0.039817,0.803875,1.18573,0.039817
-191.8,0.707763,0.667033,2,3,0,194.022,0.0672129,0.693901,1.20356,0.0672129
-192.642,0.902981,0.667033,2,7,0,193.836,-0.634977,0.723959,1.15147,-0.634977
-192.768,0.936177,0.667033,3,7,0,193.954,0.194561,0.677684,1.19063,0.194561
-198.553,0.72338,0.667033,2,7,0,199.546,0.786885,0.883752,1.14717,0.786885
-198.734,0.904083,0.667033,3,7,0,203.901,-0.231806,0.614258,1.51186,-0.231806
-196.722,1,0.667033,1,1,0,198.657,-0.276163,0.62842,1.45101,-0.276163
-194.507,0.938856,0.667033,2,7,0,198.416,-0.537479,0.671229,1.35236,-0.537479
-194.464,0.963444,0.667033,2,3,0,196.176,-0.549759,0.739275,1.35674,-0.549759
-193.173,1,0.667033,3,7,0,195.435,-0.449484,0.741689,1.04334,-0.449484
-191.842,0.769786,0.667033,3,7,0,195.899,-0.212315,0.730263,1.26364,-0.212315
-191.199,1,0.667033,3,7,0,191.919,-0.156844,0.680515,1.19294,-0.156844
-191.097,0.930624,0.667033,3,7,0,192.424,-0.248734,0.740424,1.1584,-0.248734
-191.128,0.924159,0.667033,1,3,0,191.837,-0.16404,0.689212,1.19262,-0.16404
-192.439,0.828575,0.667033,1,3,0,193.517,-0.331055,0.640043,1.26205,-0.331055
-190.984,0.98974,0.667033,3,7,0,192.645,-0.219873,0.715896,1.17598,-0.219873
-191.215,0.980165,0.667033,2,3,0,191.258,-0.151711,0.753925,1.16747,-0.151711
-193.125,0.858603,0.667033,2,3,0,193.491,-0.576942,0.705536,1.27941,-0.576942
-195.361,0.898682,0.667033,2,3,0,195.868,-0.851601,0.707343,1.29031,-0.851601
-194.24,0.992078,0.667033,2,3,0,196.279,-0.820541,0.789129,1.20879,-0.820541
-193.261,0.79964,0.667033,3,7,0,196.488,-0.23497,0.789654,1.30269,-0.23497
-191.384,1,0.667033,3,7,0,193.237,-0.313033,0.733302,1.21494,-0.313033
-192.595,0.892935,0.667033,2,3,0,192.929,-0.00688351,0.649451,1.25941,-0.00688351
-193.653,0.93122,0.667033,2,3,0,194.365,-0.110124,0.633957,1.32708,-0.110124
-192.94,0.987921,0.667033,2,7,0,194.795,-0.19394,0.742512,1.32072,-0.19394
-193.036,0.981448,0.667033,3,7,0,194.786,0.331327,0.763449,1.18994,0.331327
-192.783,0.991958,0.667033,2,3,0,193.548,0.259405,0.779591,1.15145,0.259405
-191.482,0.908925,0.667033,2,7,0,194.06,-0.417994,0.739927,1.1709,-0.417994
-192.236,0.91674,0.667033,3,7,0,193.371,0.151829,0.702863,1.21397,0.151829
-192.437,0.942716,0.667033,3,7,0,194.041,-0.527886,0.734423,1.09625,-0.527886
-192.987,0.874172,0.667033,2,3,0,194.335,-0.639291,0.705184,1.12258,-0.639291
-191.926,0.970984,0.667033,2,7,0,194.126,-0.361874,0.756284,1.09494,-0.361874
-192.006,0.999958,0.667033,3,7,0,192.468,0.0565651,0.667069,1.18328,0.0565651
-196.516,0.810701,0.667033,2,3,0,197.412,-0.589792,0.692124,0.986738,-0.589792
-192.493,0.963353,0.667033,2,7,0,198.191,-0.558574,0.686142,1.22388,-0.558574
-195.579,0.910781,0.667033,2,7,0,195.791,-0.809976,0.848448,1.17391,-0.809976
-191.476,0.942976,0.667033,3,7,0,198.699,-0.0838693,0.738342,1.22586,-0.0838693
-192.129,0.914096,0.667033,3,7,0,192.824,-0.35008,0.630452,1.1303,-0.35008
-191.497,0.999746,0.667033,3,7,0,192.201,0.00729568,0.686353,1.15256,0.00729568
-191.674,0.97817,0.667033,2,3,0,192.14,-0.169574,0.776757,1.19663,-0.169574
-191.71,0.995182,0.667033,3,7,0,192.163,-0.289938,0.639919,1.14692,-0.289938
-191.868,0.985278,0.667033,1,1,0,191.901,-0.311051,0.6332,1.14819,-0.311051
-192.068,0.946298,0.667033,3,7,0,193.115,-0.393125,0.744658,1.25338,-0.393125
-191.754,0.964044,0.667033,2,7,0,192.932,0.00914096,0.699704,1.10078,0.00914096
-191.05,0.803289,0.667033,2,3,0,193.89,-0.181219,0.709188,1.19271,-0.181219
-191.228,0.986206,0.667033,2,3,0,191.315,-0.236381,0.753341,1.15239,-0.236381
-192.233,0.940061,0.667033,3,7,0,192.822,0.20928,0.746067,1.16499,0.20928
-191.318,0.982766,0.667033,3,7,0,192.684,-0.397194,0.708331,1.16038,-0.397194
-191.403,0.988158,0.667033,2,7,0,191.685,-0.0914274,0.667051,1.18082,-0.0914274
-191.789,0.962772,0.667033,2,7,0,192.351,0.0798218,0.690625,1.16162,0.0798218
-192.795,0.839457,0.667033,3,7,0,196.373,-0.145365,0.592857,1.1618,-0.145365
-192.271,1,0.667033,2,3,0,192.905,-0.19409,0.611207,1.19743,-0.19409
-192.156,1,0.667033,1,1,0,192.337,-0.178345,0.618498,1.2027,-0.178345
-193.403,0.934398,0.667033,2,3,0,193.835,-0.366073,0.601063,1.08991,-0.366073
-191.977,0.983903,0.667033,3,7,0,194.465,-0.215516,0.784654,1.1181,-0.215516
-192.195,1,0.667033,3,7,0,192.635,-0.105391,0.647866,1.2511,-0.105391
-192.768,0.9681,0.667033,3,7,0,193.607,-0.409706,0.618939,1.1153,-0.409706
-191.654,0.831143,0.667033,3,7,0,195.238,-0.200196,0.774382,1.12827,-0.200196
-191.735,0.917557,0.667033,2,3,0,192.696,-0.222467,0.733462,1.07544,-0.222467
-192.125,0.982677,0.667033,2,3,0,192.267,-0.311201,0.7214,1.0599,-0.311201
-192.805,0.864999,0.667033,3,7,0,194.273,-0.206478,0.776758,1.05552,-0.206478
-191.786,1,0.667033,1,1,0,192.594,-0.200886,0.748557,1.08015,-0.200886
-191.468,0.961705,0.667033,3,7,0,192.741,-0.181429,0.65911,1.20359,-0.181429
-192.574,0.974518,0.667033,3,7,0,192.657,0.0837843,0.800395,1.13996,0.0837843
-191.901,1,0.667033,2,3,0,192.452,0.0976733,0.767502,1.15304,0.0976733
-193.616,0.795591,0.667033,2,3,0,195.041,-0.460624,0.730621,1.02851,-0.460624
-191.728,0.957098,0.667033,2,3,0,194.624,-0.00829123,0.668129,1.19704,-0.00829123
-192.58,0.943171,0.667033,2,3,0,192.847,0.119643,0.659225,1.15577,0.119643
-191.006,1,0.667033,2,3,0,192.483,-0.183623,0.694908,1.14979,-0.183623
-191.548,0.91248,0.667033,1,3,0,192.078,-0.185684,0.650287,1.19706,-0.185684
-191.02,0.963236,0.667033,1,3,0,192.689,-0.158606,0.732343,1.16726,-0.158606
-192.261,0.916449,0.667033,2,7,0,192.324,-0.0333664,0.737756,1.06055,-0.0333664
-198.004,0.503559,0.667033,3,7,0,201.677,0.740061,0.717145,1.21829,0.740061
-191.66,0.936331,0.667033,2,7,0,197.852,-0.359604,0.764104,1.1957,-0.359604
-193.543,0.852889,0.667033,2,3,0,193.871,-0.510216,0.679638,1.31533,-0.510216
-191.465,1,0.667033,2,3,0,193.613,-0.147167,0.660418,1.20009,-0.147167
-191.467,0.965149,0.667033,3,7,0,192.164,-0.365571,0.750594,1.13825,-0.365571
-192.013,0.972476,0.667033,2,3,0,192.159,-0.459959,0.77217,1.16056,-0.459959
-191.497,0.95077,0.667033,3,7,0,192.874,-0.00309128,0.744385,1.20575,-0.00309128
-191.828,0.985575,0.667033,3,7,0,192.129,-0.459916,0.684952,1.13,-0.459916
-192.57,0.884255,0.667033,2,3,0,193.792,-0.449489,0.78218,1.10374,-0.449489
-193.26,0.894574,0.667033,1,1,0,193.379,-0.504752,0.790751,1.08678,-0.504752
-194.075,0.955741,0.667033,3,7,0,196.736,-0.331258,0.76161,1.35823,-0.331258
-191.785,0.996636,0.667033,2,3,0,194.306,-0.237858,0.771847,1.22094,-0.237858
-193.222,0.927928,0.667033,2,3,0,193.688,0.242724,0.696422,1.1118,0.242724
-191.349,1,0.667033,2,7,0,193.073,-0.177645,0.761428,1.18271,-0.177645
-191.298,0.95402,0.667033,2,7,0,192.481,-0.382437,0.716009,1.14261,-0.382437
-193.23,0.842991,0.667033,2,3,0,193.786,-0.0257859,0.768068,1.03843,-0.0257859
-193.125,0.954527,0.667033,3,7,0,195.404,-0.256462,0.738013,1.32957,-0.256462
-192.351,1,0.667033,3,7,0,194.417,-0.271345,0.707069,1.04685,-0.271345
# 
#  Elapsed Time: 0.203 seconds (Warm-up)
#                0.204 seconds (Sampling)
#                0.407 seconds (Total)
# 
