# Sample generated by Stan
# stan_version_major=2
# stan_version_minor=26
# stan_version_patch=1
# init=random
# enable_random_init=1
# seed=1256
# chain_id=3
# iter=2000
# warmup=1000
# save_warmup=1
# thin=1
# refresh=200
# stepsize=1
# stepsize_jitter=0
# adapt_engaged=1
# adapt_gamma=0.05
# adapt_delta=0.8
# adapt_kappa=0.75
# adapt_t0=10
# max_treedepth=10
# sampler_t=NUTS(diag_e)
# sample_file=models/armodel_3.csv
# append_samples=0
#
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,Intercept,ar.1,sigma,b_Intercept
-180.397,0.936489,0.750994,2,7,0,182.421,0.596648,0.80492,1.09764,0.596648
-177.063,1,0.750994,2,3,0,180.625,0.104745,0.882366,1.08885,0.104745
-176.412,0.994828,0.750994,2,3,0,177.227,-0.033567,0.869554,1.039,-0.033567
-176.563,0.951024,0.750994,3,7,0,176.918,-0.102825,0.815751,1.01694,-0.102825
-176.988,0.810697,0.750994,2,3,0,178.545,-0.0338837,0.857597,1.10906,-0.0338837
-181.316,0.673298,0.750994,3,7,0,182.475,0.282441,0.963668,1.13763,0.282441
-182.774,0.815032,0.750994,2,3,0,184.475,0.844625,0.807484,1.05359,0.844625
-180.011,1,0.750994,3,7,0,183.301,-0.882416,0.814149,1.059,-0.882416
-180.517,0.903014,0.750994,1,1,0,181.251,-0.925547,0.811409,1.07101,-0.925547
-179.906,1,0.750994,2,7,0,181.897,0.402267,0.783752,1.0035,0.402267
-179.022,1,0.750994,3,7,0,181.349,0.047003,0.827999,1.19571,0.047003
-176.291,0.893106,0.750994,1,3,0,180.551,-0.0672629,0.850896,1.04163,-0.0672629
-176.447,0.959611,0.750994,2,3,0,176.74,-0.286868,0.838146,1.02544,-0.286868
-177.446,0.882257,0.750994,2,3,0,177.829,0.419218,0.886919,1.0365,0.419218
-177.231,0.964491,0.750994,2,3,0,177.997,0.262612,0.894633,1.01663,0.262612
-177.622,0.934387,0.750994,2,3,0,178.11,0.469479,0.867562,1.05814,0.469479
-178.036,0.995583,0.750994,2,3,0,178.187,0.512662,0.87492,1.09266,0.512662
-178.808,0.861635,0.750994,2,3,0,179.339,0.397245,0.929919,1.08119,0.397245
-179.904,0.719716,0.750994,3,7,0,182.342,-1.01276,0.866733,1.02126,-1.01276
-176.465,0.947668,0.750994,2,3,0,180.199,-0.28243,0.858562,1.01379,-0.28243
-176.508,0.949011,0.750994,2,7,0,177.071,0.00908732,0.836683,0.992515,0.00908732
-176.538,0.84042,0.750994,2,3,0,178.354,-0.129835,0.868197,0.990173,-0.129835
-177.148,0.678021,0.750994,3,7,0,180.546,0.22796,0.854029,0.972148,0.22796
-176.308,0.942183,0.750994,1,3,0,177.922,-0.105777,0.837994,1.03929,-0.105777
-178.922,0.816019,0.750994,3,7,0,179.097,-0.0124897,0.918245,0.947041,-0.0124897
-176.398,1,0.750994,2,3,0,179.037,-0.0814123,0.870309,1.03029,-0.0814123
-179.689,0.683573,0.750994,2,3,0,180.222,0.191264,0.930104,1.15964,0.191264
-178.184,1,0.750994,1,1,0,179.494,0.114725,0.903452,1.13247,0.114725
-177.627,0.996551,0.750994,3,7,0,178.172,0.035952,0.887907,1.12448,0.035952
-176.477,0.985594,0.750994,2,3,0,178.026,-0.0911414,0.873833,1.04323,-0.0911414
-177.8,0.802249,0.750994,2,3,0,178.347,-0.49624,0.903438,1.03771,-0.49624
-176.811,1,0.750994,2,3,0,177.966,-0.375484,0.830439,1.05896,-0.375484
-184.127,0.493304,0.750994,2,3,0,184.76,0.0342411,0.674217,1.18207,0.0342411
-182.435,1,0.750994,2,3,0,184.926,-0.385891,0.684413,1.10497,-0.385891
-180.11,0.614079,0.750994,2,3,0,184.305,-0.212106,0.722748,1.10481,-0.212106
-180.51,0.990637,0.750994,2,3,0,180.664,-0.162811,0.720013,1.12907,-0.162811
-178.186,0.593975,0.750994,2,3,0,183.127,-0.517134,0.79945,0.98582,-0.517134
-176.788,0.69174,0.750994,2,3,0,180.574,-0.346623,0.819243,1.03787,-0.346623
-178.031,0.913887,0.750994,2,3,0,178.511,-0.396257,0.782625,1.08388,-0.396257
-178.23,0.971853,0.750994,2,3,0,179.225,-0.0726572,0.803654,1.15257,-0.0726572
-176.596,0.853535,0.750994,2,3,0,181.519,-0.0335385,0.880852,1.01502,-0.0335385
-176.419,0.958537,0.750994,2,3,0,177.233,-0.0135779,0.833485,1.00672,-0.0135779
-176.583,0.965569,0.750994,2,3,0,177.066,-0.0272621,0.881141,1.02717,-0.0272621
-177.497,0.867756,0.750994,3,7,0,178.614,-0.198937,0.79354,0.972154,-0.198937
-179.792,0.757267,0.750994,2,3,0,180.667,0.0365702,0.810719,1.21608,0.0365702
-178.251,1,0.750994,2,7,0,179.876,-0.191739,0.895691,0.93536,-0.191739
-176.368,0.937118,0.750994,2,3,0,179.218,-0.0405319,0.863144,1.04521,-0.0405319
-177.663,0.882369,0.750994,2,3,0,177.946,0.247523,0.817385,0.985862,0.247523
-176.956,1,0.750994,2,3,0,177.553,0.0943998,0.818759,0.992724,0.0943998
-177.61,0.953592,0.750994,2,3,0,177.71,0.106162,0.803908,0.973837,0.106162
-177.454,0.954503,0.750994,3,7,0,179.021,0.247468,0.90479,1.03608,0.247468
-176.745,0.837973,0.750994,2,3,0,179.298,0.0541631,0.844621,1.08523,0.0541631
-180.435,0.825123,0.750994,2,3,0,180.916,0.191271,0.929389,0.923374,0.191271
-182.256,0.99722,0.750994,3,7,0,183.318,0.388957,0.824583,1.27373,0.388957
-182.834,0.964442,0.750994,3,7,0,183.339,-0.644229,0.891476,0.859891,-0.644229
-176.812,0.999656,0.750994,3,7,0,182.6,-0.0877143,0.861523,0.962399,-0.0877143
-176.58,0.977194,0.750994,2,3,0,177.352,0.0962,0.856576,1.06368,0.0962
-178.49,0.644672,0.750994,2,3,0,180.861,0.164573,0.874512,0.913909,0.164573
-177.811,0.933549,0.750994,3,7,0,179.772,0.228997,0.835447,0.948103,0.228997
-176.504,1,0.750994,2,3,0,177.704,-0.267375,0.840258,1.0569,-0.267375
-178.094,0.725415,0.750994,1,3,0,179.961,-0.142227,0.764478,1.06957,-0.142227
-176.262,0.990207,0.750994,3,7,0,177.918,-0.119748,0.844519,1.028,-0.119748
-176.937,0.891806,0.750994,2,3,0,177.439,-0.192797,0.862839,0.959018,-0.192797
-177.934,0.815905,0.750994,3,7,0,179.161,-0.448552,0.826262,1.12944,-0.448552
-176.636,0.989891,0.750994,3,7,0,178.049,-0.253876,0.828803,1.06683,-0.253876
-176.465,0.948636,0.750994,2,3,0,177.316,-0.133498,0.867591,1.0553,-0.133498
-177.398,0.829025,0.750994,1,3,0,178.749,0.383706,0.865065,0.99629,0.383706
-177.455,0.957159,0.750994,2,3,0,178.324,0.240282,0.888952,0.973864,0.240282
-176.833,0.92732,0.750994,2,3,0,178.16,0.243142,0.847328,1.03271,0.243142
-177.926,0.780802,0.750994,3,7,0,179.085,-0.568381,0.812626,1.00437,-0.568381
-178.834,0.967725,0.750994,2,3,0,180.406,-0.301379,0.926939,1.10503,-0.301379
-176.928,0.999573,0.750994,2,3,0,179.695,-0.194764,0.805868,1.06877,-0.194764
-176.833,0.999532,0.750994,3,7,0,177.23,0.0306252,0.882255,0.987848,0.0306252
-177.905,0.757151,0.750994,2,3,0,179.122,-0.188178,0.916345,1.06893,-0.188178
-176.589,0.839494,0.750994,2,3,0,178.776,0.0989143,0.873163,1.00989,0.0989143
-177.054,0.960791,0.750994,2,7,0,177.097,-0.318508,0.803074,1.04941,-0.318508
-177.054,0.748653,0.750994,2,3,0,180.604,-0.318508,0.803074,1.04941,-0.318508
-177.367,0.89958,0.750994,2,7,0,178.754,0.0718544,0.886908,0.960622,0.0718544
-177.358,0.995459,0.750994,3,7,0,177.841,-0.213149,0.804658,1.10377,-0.213149
-180.299,0.723949,0.750994,2,3,0,181.507,-0.511529,0.735656,1.04707,-0.511529
-178.235,1,0.750994,2,3,0,181.061,0.248023,0.81938,1.13115,0.248023
-177.956,0.981838,0.750994,2,7,0,179.057,0.421459,0.835156,1.07437,0.421459
-178.117,0.957032,0.750994,2,3,0,178.821,0.435139,0.828162,1.02405,0.435139
-179.958,0.845931,0.750994,3,7,0,181.723,0.373726,0.773807,1.08294,0.373726
-179.081,1,0.750994,3,7,0,181.045,-0.0589465,0.939229,1.0755,-0.0589465
-177.672,1,0.750994,2,3,0,178.99,-0.224283,0.905651,1.08779,-0.224283
-177.66,0.944982,0.750994,3,7,0,178.657,-0.489217,0.806083,1.00493,-0.489217
-179.652,0.817468,0.750994,2,3,0,180.022,-0.785548,0.816794,0.982976,-0.785548
-179.993,0.878999,0.750994,1,1,0,180.882,-0.794337,0.81164,0.978265,-0.794337
-176.564,1,0.750994,2,3,0,179.546,0.137533,0.843372,1.02242,0.137533
-177.363,0.898509,0.750994,3,7,0,177.458,0.177599,0.819419,0.980418,0.177599
-179.323,0.849646,0.750994,2,3,0,179.759,0.247872,0.779378,0.975259,0.247872
-177.25,1,0.750994,2,3,0,178.816,0.0260555,0.794517,1.01732,0.0260555
-180.43,0.790833,0.750994,2,3,0,181.311,-0.129943,0.884462,0.870243,-0.129943
-176.877,1,0.750994,2,3,0,180.113,0.0296775,0.847896,1.09878,0.0296775
-176.543,0.92441,0.750994,3,7,0,178.088,-0.233226,0.850248,0.984999,-0.233226
-178.124,0.809044,0.750994,3,7,0,178.565,0.30025,0.859363,1.14254,0.30025
-178.267,0.9334,0.750994,2,3,0,179.681,-0.344949,0.874278,1.15817,-0.344949
-177.049,0.964811,0.750994,2,3,0,179.372,0.179356,0.819425,1.03328,0.179356
-177.294,0.994302,0.750994,3,7,0,178.034,0.10286,0.904634,1.03834,0.10286
-176.823,0.983212,0.750994,3,7,0,177.974,0.191348,0.836311,1.01181,0.191348
-177.186,0.844651,0.750994,2,3,0,178.202,0.213327,0.870702,0.969059,0.213327
-176.705,0.98373,0.750994,2,3,0,177.458,-0.124134,0.842693,1.09064,-0.124134
-176.905,0.908408,0.750994,3,7,0,178.316,0.0987757,0.827286,0.982898,0.0987757
-178.124,0.964732,0.750994,3,7,0,178.524,-0.393491,0.774178,1.02105,-0.393491
-178.815,0.917792,0.750994,3,7,0,179.353,-0.448164,0.76805,0.995405,-0.448164
-178.15,0.963928,0.750994,3,7,0,180.519,0.207431,0.918038,1.08886,0.207431
-177.9,0.8477,0.750994,2,3,0,181.017,-0.225678,0.85235,1.15551,-0.225678
-178.763,0.947857,0.750994,2,7,0,179.97,-0.727077,0.851784,1.12478,-0.727077
-178.823,1,0.750994,2,3,0,179.286,-0.771927,0.878079,1.11633,-0.771927
-178.287,0.901553,0.750994,3,7,0,180.116,0.572892,0.908274,1.04894,0.572892
-178.27,0.853558,0.750994,2,7,0,180.97,0.01434,0.852795,1.17232,0.01434
-177.543,0.977345,0.750994,3,7,0,179.511,-0.328967,0.888,1.10684,-0.328967
-176.813,0.990823,0.750994,3,7,0,177.942,-0.00325736,0.841437,0.963547,-0.00325736
-176.429,1,0.750994,2,3,0,176.933,-0.146581,0.823939,1.03282,-0.146581
-177.457,0.855605,0.750994,2,3,0,177.828,-0.53269,0.845861,0.982559,-0.53269
-177.794,0.9841,0.750994,2,7,0,178.461,0.178042,0.798677,0.997262,0.178042
-176.559,1,0.750994,2,3,0,178.377,0.158214,0.856327,1.02253,0.158214
-178.075,0.831583,0.750994,3,7,0,178.413,-0.661932,0.846704,1.09364,-0.661932
-177.24,0.932572,0.750994,2,3,0,179.048,-0.300562,0.806074,1.08682,-0.300562
-178.575,0.662987,0.750994,2,3,0,180.678,-0.76548,0.845699,1.00104,-0.76548
-178.363,1,0.750994,2,3,0,179.128,-0.677025,0.874506,0.972058,-0.677025
-177.818,1,0.750994,1,1,0,178.411,-0.565066,0.883768,0.984587,-0.565066
-178.854,0.8666,0.750994,3,7,0,180.362,0.170873,0.843504,0.903002,0.170873
-176.594,0.654237,0.750994,2,3,0,181.48,-0.00321495,0.822135,1.00465,-0.00321495
-178.319,0.796778,0.750994,2,3,0,178.968,-0.31453,0.805835,0.929308,-0.31453
-176.441,1,0.750994,2,3,0,178.274,-0.213657,0.863366,1.04829,-0.213657
-176.472,0.994554,0.750994,3,7,0,176.554,0.0176752,0.833511,1.00426,0.0176752
-176.512,0.921892,0.750994,2,3,0,177.253,-0.0841539,0.84855,1.07451,-0.0841539
-177.816,0.815917,0.750994,2,3,0,178.315,0.252348,0.810494,1.08295,0.252348
-176.999,0.897656,0.750994,3,7,0,180.83,0.0372385,0.803561,1.02802,0.0372385
-178.577,0.893719,0.750994,2,3,0,179.082,-0.347631,0.865145,0.909666,-0.347631
-179.886,0.906244,0.750994,3,7,0,181.142,-0.508838,0.92253,0.946774,-0.508838
-178.911,0.959421,0.750994,2,3,0,182.578,-0.585239,0.824394,0.938433,-0.585239
-178.273,1,0.750994,3,7,0,179.366,0.474207,0.868961,1.12059,0.474207
-178.613,0.772126,0.750994,2,3,0,180.044,-0.0906691,0.929166,1.08898,-0.0906691
-181.455,0.746733,0.750994,2,3,0,184.032,0.478776,0.913708,1.24187,0.478776
-179.849,1,0.750994,3,7,0,181.706,-0.345129,0.835784,0.878751,-0.345129
-178.284,1,0.750994,3,7,0,179.73,-0.214248,0.855965,0.907648,-0.214248
-176.826,0.970236,0.750994,2,3,0,178.825,-0.0319479,0.826588,0.970364,-0.0319479
-176.782,0.998565,0.750994,3,7,0,177.231,-0.298275,0.812318,1.03069,-0.298275
-176.799,0.9932,0.750994,2,3,0,177.11,0.0574499,0.814231,1.03635,0.0574499
-176.713,0.608688,0.750994,3,7,0,179.814,0.0075507,0.87618,0.986466,0.0075507
-177.591,0.754491,0.750994,2,3,0,179.105,0.158402,0.911252,1.04688,0.158402
-176.915,0.987132,0.750994,2,3,0,178.232,0.197714,0.835026,1.0589,0.197714
-176.85,0.995219,0.750994,2,3,0,177.237,-0.213305,0.878099,0.982661,-0.213305
-177.465,0.911512,0.750994,3,7,0,178.072,-0.52878,0.881855,1.06834,-0.52878
-176.417,0.918847,0.750994,1,3,0,179.072,-0.142113,0.831767,0.999737,-0.142113
-177.887,0.815848,0.750994,2,3,0,178.064,-0.476955,0.876462,1.12254,-0.476955
-178.742,0.929439,0.750994,2,3,0,179.878,-0.656348,0.916771,1.04263,-0.656348
-179.054,1,0.750994,2,3,0,179.898,-0.641367,0.911849,1.12002,-0.641367
-180.097,0.931635,0.750994,2,3,0,180.993,-0.874404,0.931502,1.04837,-0.874404
-178.977,0.326907,0.750994,2,7,0,186.314,0.162566,0.79612,1.15715,0.162566
-179.446,0.871464,0.750994,3,7,0,181.614,0.317983,0.806086,0.938595,0.317983
-177.529,1,0.750994,3,7,0,179.827,-0.520726,0.846802,0.973211,-0.520726
-177.013,0.852743,0.750994,2,3,0,178.685,-0.130031,0.80565,0.981913,-0.130031
-176.793,0.915917,0.750994,2,3,0,177.868,-0.202422,0.886339,1.04635,-0.202422
-176.429,0.997896,0.750994,2,3,0,176.908,0.0225566,0.861893,1.05156,0.0225566
-177.485,0.88272,0.750994,2,3,0,177.743,0.0803632,0.908809,1.05793,0.0803632
-177.191,0.920243,0.750994,2,3,0,178.519,0.266389,0.829022,1.03621,0.266389
-178.348,0.746013,0.750994,1,1,0,178.446,0.456279,0.824093,1.04854,0.456279
-176.697,1,0.750994,2,3,0,178.36,-0.300572,0.834108,1.07022,-0.300572
-176.867,0.943135,0.750994,3,7,0,177.41,-0.417018,0.835808,1.00392,-0.417018
-177.849,0.922041,0.750994,3,7,0,178.323,-0.32419,0.892529,1.12076,-0.32419
-177.678,0.7839,0.750994,1,3,0,182.596,0.457991,0.885161,1.00415,0.457991
-176.866,0.919597,0.750994,3,7,0,178.446,-0.239389,0.877644,0.98335,-0.239389
-177.238,0.627434,0.750994,2,3,0,180.212,-0.0843103,0.788558,1.01748,-0.0843103
-176.655,0.910004,0.750994,1,3,0,178.559,0.140192,0.841359,1.05366,0.140192
-177.72,0.7203,0.750994,2,3,0,179.178,0.0608849,0.783412,1.01821,0.0608849
-178.252,0.998213,0.750994,2,3,0,178.785,-0.382313,0.768832,1.05479,-0.382313
-181.329,0.877149,0.750994,2,3,0,182.068,0.137004,0.717324,1.03886,0.137004
-182.427,0.989684,0.750994,2,7,0,183.607,-0.487375,0.718,1.19198,-0.487375
-180.878,1,0.750994,2,3,0,182.295,-0.244022,0.730159,1.17493,-0.244022
-178.787,0.969793,0.750994,2,3,0,181.841,-0.212769,0.760984,0.96887,-0.212769
-183.605,0.734526,0.750994,2,7,0,185.227,0.252168,0.959458,0.911901,0.252168
-177.792,1,0.750994,2,3,0,182.026,0.0751973,0.883152,0.937495,0.0751973
-177.705,1,0.750994,2,3,0,178.056,0.161243,0.870275,0.937776,0.161243
-177.01,1,0.750994,2,3,0,178.238,0.304162,0.86404,1.05396,0.304162
-177.223,0.956548,0.750994,2,3,0,177.692,-0.00899081,0.902833,1.05283,-0.00899081
-176.799,1,0.750994,2,3,0,177.279,-0.142595,0.888939,1.04209,-0.142595
-176.908,0.826248,0.750994,2,7,0,178.384,0.137483,0.829416,1.07085,0.137483
-177.564,0.857692,0.750994,3,7,0,178.833,-0.182822,0.828818,0.932005,-0.182822
-176.891,0.835769,0.750994,2,7,0,179.547,0.0540997,0.811482,1.05014,0.0540997
-177.448,0.961152,0.750994,2,3,0,177.896,-0.163653,0.896326,0.972725,-0.163653
-177.053,0.631298,0.750994,2,3,0,179.924,0.247391,0.881177,0.997441,0.247391
-179.324,0.750116,0.750994,3,7,0,180.261,0.122427,0.861654,0.887403,0.122427
-178.769,0.988165,0.750994,3,7,0,181.34,-0.707791,0.811065,1.06987,-0.707791
-177.679,0.917129,0.750994,2,3,0,180.154,-0.22173,0.834605,1.14351,-0.22173
-177.281,1,0.750994,3,7,0,178.201,-0.0849411,0.811369,0.957179,-0.0849411
-176.612,0.998745,0.750994,3,7,0,177.453,-0.271234,0.819461,1.03149,-0.271234
-178.05,0.707353,0.750994,2,3,0,179.759,-0.0962835,0.831841,1.16204,-0.0962835
-179.513,0.92225,0.750994,2,3,0,180.111,0.00449605,0.877151,0.884302,0.00449605
-176.809,1,0.750994,2,3,0,179.58,-0.417035,0.833713,1.03138,-0.417035
-178.258,0.933963,0.750994,2,3,0,178.393,0.0927255,0.779977,0.985683,0.0927255
-177.781,0.97468,0.750994,2,7,0,179.668,0.0600509,0.875079,1.14261,0.0600509
-177.82,1,0.750994,2,3,0,178.091,0.199005,0.873313,1.13661,0.199005
-177.019,0.968849,0.750994,2,3,0,178.577,-0.452508,0.855218,0.991999,-0.452508
-178.986,0.775356,0.750994,2,3,0,179.44,0.469208,0.875085,1.16126,0.469208
-180.246,0.879377,0.750994,2,7,0,181.335,0.526323,0.817695,1.1623,0.526323
-178.503,1,0.750994,1,1,0,180.013,0.381022,0.843488,1.14119,0.381022
-177.906,1,0.750994,3,7,0,179.001,-0.433472,0.841032,0.938321,-0.433472
-176.419,1,0.750994,2,3,0,177.744,-0.086307,0.853881,1.06338,-0.086307
-177.474,0.921427,0.750994,2,3,0,177.585,0.238079,0.877463,1.10978,0.238079
-179.69,0.595003,0.750994,2,7,0,182.311,0.386976,0.784177,1.09909,0.386976
-177.869,1,0.750994,2,7,0,180.216,-0.270309,0.895174,1.12236,-0.270309
-177.317,0.958263,0.750994,3,7,0,178.89,-0.0885306,0.786184,1.0519,-0.0885306
-179.887,0.824016,0.750994,2,3,0,180.108,-0.168615,0.723865,1.08292,-0.168615
-177.879,0.817782,0.750994,2,3,0,180.824,0.051799,0.796594,1.11433,0.051799
-178.159,0.939711,0.750994,1,1,0,178.322,0.125399,0.7939,1.11426,0.125399
-176.722,0.954081,0.750994,2,3,0,178.645,-0.204945,0.834105,1.08531,-0.204945
-176.419,0.981254,0.750994,2,3,0,177.086,0.0466549,0.846842,1.00483,0.0466549
-178.202,0.729026,0.750994,2,3,0,179.682,-0.170586,0.783,0.952444,-0.170586
-176.53,0.969443,0.750994,2,3,0,178.551,0.0545668,0.857797,0.990467,0.0545668
-179.573,0.728861,0.750994,3,7,0,181.495,0.8258,0.916783,1.10252,0.8258
-176.416,0.956479,0.750994,2,3,0,179.706,0.0303168,0.844231,1.05005,0.0303168
-176.622,0.960351,0.750994,3,7,0,176.842,-0.33124,0.864487,1.00954,-0.33124
-177.794,0.903146,0.750994,2,3,0,178.019,-0.670934,0.866651,1.01722,-0.670934
-177.103,0.980739,0.750994,2,3,0,178.454,-0.114453,0.814643,1.10042,-0.114453
-176.637,0.998729,0.750994,3,7,0,177.343,0.0562326,0.878936,1.0493,0.0562326
-176.433,0.945698,0.750994,3,7,0,177.372,0.0156108,0.84804,0.995326,0.0156108
-176.433,0.560196,0.750994,1,3,0,180.618,0.0156108,0.84804,0.995326,0.0156108
-176.497,0.990672,0.750994,3,7,0,176.639,-0.252232,0.857659,1.05745,-0.252232
-182.564,0.552151,0.750994,2,3,0,182.753,-0.171606,0.948128,1.24347,-0.171606
-178.746,1,0.750994,2,3,0,183.189,-0.529607,0.840516,1.16362,-0.529607
-179.656,1,0.750994,2,3,0,180.474,0.252051,0.847629,0.890697,0.252051
-177.127,1,0.750994,2,3,0,180.107,-0.427801,0.869124,0.983717,-0.427801
-178.405,0.745581,0.750994,2,3,0,180.005,-0.271528,0.819032,0.913958,-0.271528
-177.243,1,0.750994,2,3,0,179.001,-0.200779,0.81631,1.1099,-0.200779
-178.627,0.763316,0.750994,2,3,0,179.632,0.343376,0.799219,1.07933,0.343376
-177.715,1,0.750994,2,3,0,178.504,-0.633091,0.876455,1.01303,-0.633091
-176.438,1,0.750994,2,3,0,177.595,0.0474405,0.838637,1.01197,0.0474405
-176.455,0.968886,0.750994,2,7,0,176.831,-0.0332731,0.873117,1.01681,-0.0332731
-179.031,0.5018,0.750994,1,3,0,182.25,0.0105265,0.851517,1.20226,0.0105265
-176.606,0.995238,0.750994,3,7,0,178.918,-0.285436,0.83162,1.05971,-0.285436
-177.194,0.945234,0.750994,2,3,0,177.43,0.0936447,0.85408,0.949685,0.0936447
-176.705,1,0.750994,2,3,0,177.394,0.0152702,0.830243,0.980703,0.0152702
-176.472,0.893012,0.750994,1,3,0,177.768,-0.170881,0.842894,1.06735,-0.170881
-178.728,0.751387,0.750994,2,3,0,178.861,-0.832385,0.891439,1.03931,-0.832385
-178.271,0.909797,0.750994,2,3,0,180.411,-0.493252,0.88217,0.94474,-0.493252
-178.748,0.955931,0.750994,2,3,0,179.865,0.455862,0.816166,1.01134,0.455862
-178.377,1,0.750994,3,7,0,178.807,-0.700738,0.900922,1.05608,-0.700738
-181.07,0.746644,0.750994,2,3,0,181.83,-1.13892,0.860649,1.11001,-1.13892
-178.75,0.928258,0.750994,2,7,0,182.343,0.492857,0.82161,1.07192,0.492857
-176.942,1,0.750994,2,3,0,179.478,-0.0860011,0.833262,1.10399,-0.0860011
-177.389,0.911183,0.750994,3,7,0,178.551,-0.474772,0.872434,0.9783,-0.474772
-176.974,0.879835,0.750994,2,3,0,178.614,0.0363573,0.895136,1.01657,0.0363573
-178.652,0.76454,0.750994,2,3,0,179.701,0.552706,0.843462,0.997139,0.552706
-178.214,0.960252,0.750994,2,3,0,179.708,0.373372,0.916785,1.00709,0.373372
-177.849,1,0.750994,2,3,0,178.847,0.490219,0.859782,1.00661,0.490219
-177.901,0.960619,0.750994,3,7,0,178.513,0.42716,0.836147,1.01348,0.42716
-177.691,1,0.750994,3,7,0,178.06,0.29609,0.817301,1.01068,0.29609
-176.7,0.974164,0.750994,3,7,0,178.962,-0.290865,0.832088,1.07087,-0.290865
-176.52,0.982684,0.750994,2,3,0,177.158,-0.0634476,0.87787,1.03408,-0.0634476
-177.81,0.860131,0.750994,2,7,0,178.1,0.176751,0.799541,0.992173,0.176751
-179.424,0.91732,0.750994,2,3,0,180.204,-0.406374,0.910802,0.931552,-0.406374
-177.441,1,0.750994,2,3,0,179.385,-0.0807819,0.879652,0.945193,-0.0807819
-176.649,0.695871,0.750994,1,3,0,180.21,-0.123102,0.819085,1.06543,-0.123102
-176.97,0.832728,0.750994,1,3,0,178.828,-0.354008,0.877957,0.993835,-0.354008
-176.562,0.990056,0.750994,2,3,0,177.111,0.0639624,0.828784,1.03702,0.0639624
-179.46,0.846786,0.750994,2,3,0,179.57,0.11022,0.899625,0.904194,0.11022
-179.46,0.0357507,0.750994,1,1,0,184.212,0.11022,0.899625,0.904194,0.11022
-177.669,0.887113,0.750994,2,7,0,182.569,0.412416,0.898034,1.06127,0.412416
-176.97,0.736922,0.750994,2,3,0,180.443,0.013292,0.810629,0.989425,0.013292
-177.032,0.979671,0.750994,3,7,0,177.441,-0.369399,0.886121,1.04557,-0.369399
-177.132,0.987302,0.750994,2,7,0,177.538,0.154507,0.824666,0.982498,0.154507
-176.302,0.921312,0.750994,1,3,0,177.749,-0.175792,0.854755,1.03297,-0.175792
-176.38,0.989148,0.750994,2,3,0,176.444,-0.0894769,0.830187,1.01074,-0.0894769
-177.512,0.789428,0.750994,3,7,0,178.578,-0.382817,0.882613,0.965396,-0.382817
-178.133,0.728753,0.750994,2,3,0,181.281,-0.465966,0.891914,1.12308,-0.465966
-180.414,0.886389,0.750994,2,3,0,181.198,0.304456,0.77758,0.950924,0.304456
-176.79,1,0.750994,3,7,0,180.613,-0.364068,0.850793,0.986851,-0.364068
-178.246,0.802347,0.750994,3,7,0,179.452,-0.167519,0.921009,0.997695,-0.167519
-177.69,1,0.750994,2,3,0,179.024,-0.0636423,0.788149,0.973209,-0.0636423
-177.554,0.846966,0.750994,2,3,0,178.742,-0.467009,0.806587,1.00342,-0.467009
-176.622,1,0.750994,2,3,0,177.846,-0.356145,0.84216,1.04778,-0.356145
-177.394,0.850264,0.750994,2,3,0,178.131,-0.355181,0.797016,0.999898,-0.355181
-178.021,0.937379,0.750994,2,3,0,178.975,0.236519,0.918226,1.06738,0.236519
-177.129,0.98084,0.750994,2,7,0,178.707,-0.407291,0.831721,0.977462,-0.407291
-181.09,0.676386,0.750994,2,3,0,181.442,0.0956972,0.742743,1.18308,0.0956972
-180.024,0.936489,0.750994,2,3,0,182.94,0.382106,0.78388,1.12975,0.382106
-178.15,1,0.750994,2,3,0,180.495,-0.261734,0.921543,1.03387,-0.261734
-176.637,1,0.750994,2,3,0,178.022,-0.0953969,0.827338,1.07528,-0.0953969
-177.077,0.963307,0.750994,2,3,0,177.339,-0.205503,0.824353,0.956794,-0.205503
-176.623,1,0.750994,2,3,0,177.284,-0.172038,0.824352,1.06914,-0.172038
-178.271,0.782298,0.750994,1,3,0,179.536,-0.156966,0.758357,1.05985,-0.156966
-178.327,0.941324,0.750994,2,3,0,179.309,-0.335942,0.762664,1.05384,-0.335942
-177.987,0.968793,0.750994,2,3,0,179.238,-0.0967419,0.772278,0.99159,-0.0967419
-176.935,0.828647,0.750994,1,3,0,180.474,0.124586,0.834742,1.08385,0.124586
-177.838,0.91938,0.750994,2,3,0,178.214,-0.623302,0.84936,0.986435,-0.623302
-177.326,1,0.750994,3,7,0,178.383,0.316768,0.847239,0.989342,0.316768
-177.225,0.846184,0.750994,3,7,0,179.825,-0.362504,0.818079,1.09101,-0.362504
-177.496,0.874132,0.750994,2,7,0,179.291,-0.354464,0.899722,1.07035,-0.354464
-179.602,0.694429,0.750994,3,7,0,181.517,-0.259293,0.863819,0.880268,-0.259293
-178.092,0.989925,0.750994,2,3,0,180.801,0.444164,0.837925,1.0841,0.444164
-177.414,1,0.750994,3,7,0,178.278,-0.0915275,0.781849,1.03466,-0.0915275
-176.446,0.946771,0.750994,1,3,0,178.17,-0.259662,0.835338,1.04232,-0.259662
-177.117,0.930222,0.750994,3,7,0,177.478,0.112182,0.882014,0.97157,0.112182
-177.006,0.998923,0.750994,3,7,0,177.622,-0.209123,0.814451,1.09026,-0.209123
