# Sample generated by Stan
# stan_version_major=2
# stan_version_minor=26
# stan_version_patch=1
# init=random
# enable_random_init=1
# seed=1256
# chain_id=2
# iter=2000
# warmup=1000
# save_warmup=1
# thin=1
# refresh=200
# stepsize=1
# stepsize_jitter=0
# adapt_engaged=1
# adapt_gamma=0.05
# adapt_delta=0.8
# adapt_kappa=0.75
# adapt_t0=10
# max_treedepth=10
# sampler_t=NUTS(diag_e)
# sample_file=models/armodel_2.csv
# append_samples=0
#
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,Intercept,ar.1,sigma,b_Intercept
-179.141,0.884179,0.880298,2,7,0,179.734,-0.661644,0.850543,0.934111,-0.661644
-177.243,0.59697,0.956472,2,3,0,181.181,0.106333,0.898656,1.06997,0.106333
-179.235,0.82552,0.791899,2,3,0,179.788,0.276318,0.897738,1.18171,0.276318
-178.651,1,0.813981,2,3,0,179.62,0.0591613,0.886614,1.17501,0.0591613
-176.642,0.836148,0.986355,2,3,0,179.458,-0.342977,0.829079,1.0261,-0.342977
-179.988,0.0429464,1.02375,2,3,0,184.051,0.795727,0.880508,1.14566,0.795727
-180.553,0.976956,0.503474,3,7,0,180.946,-0.824565,0.843285,0.931324,-0.824565
-177.32,0.991792,0.596943,2,3,0,181.081,-0.392741,0.866209,0.961547,-0.392741
-177.619,0.832766,0.717425,2,3,0,179.706,0.169723,0.882886,0.95034,0.169723
-176.672,0.905989,0.74239,2,3,0,178.806,0.0405902,0.87357,1.06858,0.0405902
-176.936,0.932631,0.82274,2,3,0,177.968,-0.286179,0.833902,1.09421,-0.286179
-177.932,0.921044,0.934605,2,3,0,178.173,-0.0499009,0.812939,0.929722,-0.0499009
-177.144,0.900464,1.04994,2,3,0,179.157,-0.269131,0.896479,1.04609,-0.269131
-177.144,0.308442,1.15674,1,1,0,178.721,-0.269131,0.896479,1.04609,-0.269131
-178.147,0.801066,0.73326,3,7,0,180.206,-0.297213,0.847752,1.16288,-0.297213
-179.445,0.882941,0.736482,2,7,0,181.614,-0.873323,0.831335,1.06901,-0.873323
-178.262,0.835852,0.798314,2,3,0,183.479,-0.232087,0.893414,0.933738,-0.232087
-177.469,1,0.828103,2,3,0,178.516,-0.390163,0.860504,0.950884,-0.390163
-176.933,0.823351,1.00047,2,3,0,178.445,-0.262146,0.803255,1.04773,-0.262146
-177.116,0.93232,1.02549,2,3,0,177.449,0.157976,0.897464,1.0364,0.157976
-177.116,0.0587582,1.16283,2,3,0,181.073,0.157976,0.897464,1.0364,0.157976
-178.885,0.897286,0.586918,3,7,0,179.432,0.200655,0.890324,0.914502,0.200655
-179.483,0.965877,0.644502,2,3,0,179.858,0.233979,0.908592,0.918233,0.233979
-176.434,1,0.753904,2,3,0,179.435,-0.156196,0.865103,1.05268,-0.156196
-177.673,0.726498,0.909796,1,3,0,178.412,0.00395442,0.816696,1.1318,0.00395442
-178.635,0.94632,0.852793,2,3,0,178.78,0.177214,0.799419,1.14143,0.177214
-179.613,0.875577,0.978947,2,3,0,181.473,-0.643865,0.774222,1.08512,-0.643865
-178.477,0.830594,1.05262,2,3,0,179.819,-0.416091,0.767514,1.01918,-0.416091
-179.388,0.335591,1.0858,2,3,0,181.983,0.182333,0.890613,1.1979,0.182333
-177.962,0.995032,0.710829,3,7,0,180.465,0.485966,0.876719,1.09517,0.485966
-178.493,0.917131,0.852932,2,3,0,179.108,-0.687547,0.84131,0.97339,-0.687547
-181.94,0.506005,0.952555,2,3,0,185.638,0.490006,0.833491,1.25539,0.490006
-176.436,0.993112,0.729955,3,7,0,181.407,-0.174606,0.869378,1.01538,-0.174606
-177.072,0.809786,0.873811,2,3,0,177.897,-0.220282,0.817222,0.964553,-0.220282
-178.376,0.419077,0.884372,3,7,0,180.618,0.616349,0.898791,1.0757,0.616349
-179.748,0.939347,0.626581,3,7,0,181.541,-0.861211,0.825052,1.00507,-0.861211
-178.665,1,0.713889,1,1,0,179.769,-0.737689,0.82781,1.00617,-0.737689
-177.866,0.959888,0.859324,3,7,0,179.71,-0.261072,0.80695,0.940107,-0.261072
-177.126,1,0.99693,2,3,0,178.051,-0.30066,0.797232,1.04092,-0.30066
-177.126,0.094614,1.19914,2,3,0,180.12,-0.30066,0.797232,1.04092,-0.30066
-177.176,0.987642,0.633726,2,7,0,177.488,-0.410517,0.808574,1.02697,-0.410517
-176.561,0.947279,0.753832,2,3,0,177.734,-0.280303,0.841067,0.992387,-0.280303
-177.144,0.938415,0.864189,2,7,0,177.381,-0.113267,0.792047,1.05427,-0.113267
-176.531,0.991433,0.982507,2,3,0,177.225,-0.14579,0.855982,0.980583,-0.14579
-176.825,0.865381,1.17157,1,1,0,176.957,-0.102853,0.847732,0.958257,-0.102853
-177.215,0.634429,1.24621,2,3,0,178.026,-0.106046,0.851288,1.12433,-0.106046
-176.804,0.940435,1.07609,2,3,0,177.598,0.0165884,0.885864,0.99975,0.0165884
-176.826,0.972123,1.22472,2,3,0,177.084,0.0107767,0.877637,0.97909,0.0107767
-176.826,0.276743,1.43385,2,3,0,177.605,0.0107767,0.877637,0.97909,0.0107767
-176.826,0.662663,0.897712,1,1,0,177.88,0.0107767,0.877637,0.97909,0.0107767
-177.265,0.873066,0.795814,2,3,0,178.216,0.206542,0.899819,1.02046,0.206542
-178.106,0.840502,0.852377,2,3,0,179.158,0.444408,0.86561,0.964713,0.444408
-177.839,1,0.886555,2,3,0,178.798,-0.100075,0.861733,1.15387,-0.100075
-177.038,1,1.06368,2,3,0,177.992,-0.118384,0.877091,0.962908,-0.118384
-177.038,0.2862,1.27573,2,3,0,178.669,-0.118384,0.877091,0.962908,-0.118384
-176.79,1,0.80785,2,3,0,177.301,-0.154759,0.848683,0.961121,-0.154759
-176.908,0.863398,0.968805,2,3,0,177.809,-0.274901,0.83516,1.09407,-0.274901
-176.344,0.818205,1.0281,2,3,0,178.619,-0.171733,0.853016,1.00343,-0.171733
-176.66,0.811859,1.04782,2,3,0,177.4,-0.387798,0.854125,1.03704,-0.387798
-177.018,0.864341,1.06185,2,3,0,177.406,0.280539,0.882925,1.02882,0.280539
-177.842,0.433596,1.12749,2,3,0,178.921,0.220589,0.811715,1.10035,0.220589
-177.842,0.8115,0.81623,1,1,0,178.962,0.220589,0.811715,1.10035,0.220589
-177.571,1,0.827062,2,3,0,177.994,0.117042,0.808079,1.09998,0.117042
-180.301,0.481721,0.990556,1,3,0,182.319,-0.580301,0.842204,0.891807,-0.580301
-176.724,1,0.749153,2,3,0,179.855,0.197668,0.844743,1.03955,0.197668
-178.101,0.816059,0.897011,2,3,0,178.747,0.292226,0.881655,1.13823,0.292226
-178.315,0.932818,0.912446,1,1,0,178.634,0.24324,0.875554,1.15642,0.24324
-180.421,0.763138,1.02899,2,3,0,180.555,-0.467234,0.771453,0.924085,-0.467234
-177.99,1,0.998746,2,3,0,180.252,-0.11528,0.814318,0.925012,-0.11528
-178.319,0.876717,1.19468,2,3,0,179.38,-0.0276511,0.76066,1.05303,-0.0276511
-178.319,0.0179176,1.2815,2,3,0,182.307,-0.0276511,0.76066,1.05303,-0.0276511
-176.602,0.995157,0.645366,3,7,0,179.109,-0.130007,0.880227,1.04408,-0.130007
-176.568,0.929394,0.76861,2,3,0,177.489,0.1273,0.860348,1.05278,0.1273
-177.622,0.809154,0.863706,2,3,0,177.987,-0.0958544,0.879331,0.937597,-0.0958544
-177.051,0.765186,0.873156,2,3,0,180.032,-0.249452,0.814112,0.972335,-0.249452
-176.905,0.998916,0.424652,3,7,0,177.381,0.09075,0.87493,1.08563,0.09075
-176.905,0,6.09681,0,1,1,177.818,0.09075,0.87493,1.08563,0.09075
-178.85,0.878732,1.02977,2,3,0,179.255,0.688607,0.861147,1.03519,0.688607
-177.812,0.966859,1.05569,2,3,0,179.587,-0.683787,0.859305,1.0299,-0.683787
-178.683,0.645096,1.53788,1,1,0,179.444,-0.727449,0.884956,0.975704,-0.727449
-178.632,1,0.927178,2,3,0,179.91,-0.590211,0.886886,1.13932,-0.590211
-180.923,0.414056,1.64166,2,3,0,181.114,-0.0111528,0.732877,0.953057,-0.0111528
-178.823,1,0.486089,2,3,0,181.589,-0.342961,0.750596,1.04067,-0.342961
-178.081,0.785798,0.892483,3,7,0,181.254,0.159061,0.80525,1.12151,0.159061
-176.277,1,0.846929,2,3,0,177.811,-0.150643,0.841869,1.02426,-0.150643
-178.389,0.238744,1.59055,2,3,0,178.616,-0.696346,0.823997,1.07022,-0.696346
-178.074,0.997456,0.270458,4,15,0,180.5,-0.587218,0.846072,0.961043,-0.587218
-177.615,0.855851,0.507873,2,7,0,183.037,-0.49397,0.806124,1.05626,-0.49397
-177.564,0.977488,0.610774,3,7,0,178.849,0.363354,0.895211,1.00135,0.363354
-177.632,0.807079,1.07362,2,3,0,178.373,-0.463958,0.798432,1.03023,-0.463958
-177.632,0.0996805,1.10698,1,1,0,180.409,-0.463958,0.798432,1.03023,-0.463958
-177.367,0.999831,0.129525,5,31,0,178.425,-0.255925,0.807409,1.10461,-0.255925
-178.807,0.984063,0.244696,3,7,0,179.232,-0.615196,0.78771,1.05715,-0.615196
-177.479,1,0.437009,4,15,0,178.938,0.403944,0.891112,1.02236,0.403944
-177.77,0.994207,0.811943,2,3,0,177.808,0.499881,0.889815,1.02291,0.499881
-177.152,0.566534,1.46857,2,3,0,178.187,-0.130785,0.846319,0.942613,-0.130785
-176.616,0.669901,0.742988,3,7,0,181.31,-0.221153,0.820444,1.05623,-0.221153
-176.67,0.991364,0.514929,3,7,0,177.011,-0.2474,0.863064,0.982127,-0.2474
-176.739,0.98411,0.914331,2,3,0,176.922,0.0664157,0.858015,1.08436,0.0664157
-176.739,0.000282055,1.57476,1,1,0,179.774,0.0664157,0.858015,1.08436,0.0664157
-178.115,0.99553,0.161648,4,15,0,178.334,-0.113603,0.915902,1.09973,-0.113603
-177.527,0.996947,0.289218,4,15,0,179.6,0.180315,0.888443,1.10937,0.180315
-176.867,0.987324,0.514486,3,7,0,178.399,-0.152679,0.841705,0.957364,-0.152679
-178.486,0.495826,0.882447,2,3,0,182.048,-0.129217,0.864228,1.18073,-0.129217
-178.344,0.997196,0.386014,3,7,0,178.89,-0.159,0.811002,0.9164,-0.159
-176.794,1,0.675801,2,3,0,178.482,-0.140461,0.804436,1.04389,-0.140461
-177.401,0.984461,1.1812,2,3,0,178.202,-0.273099,0.9041,1.02642,-0.273099
-177.29,0.333918,1.96187,2,3,0,178.621,0.041619,0.905221,1.02566,0.041619
-181.288,0.687245,0.56827,3,7,0,183.266,-0.543663,0.936579,0.935337,-0.543663
-177.875,1,0.428332,3,7,0,181.083,-0.532248,0.890507,0.983138,-0.532248
-178.017,0.999588,0.738044,3,7,0,178.824,-0.66452,0.87235,1.08945,-0.66452
-178.205,0.833099,1.25944,2,3,0,178.908,0.318464,0.816125,0.977852,0.318464
-180.103,0.249058,1.38513,2,3,0,180.932,-0.083104,0.843564,1.24053,-0.083104
-182.329,0.962975,0.339362,3,7,0,184.893,-0.126938,0.821904,1.30441,-0.126938
-176.612,0.963499,0.524108,2,7,0,183.571,-0.338109,0.836046,1.04785,-0.338109
-179.091,0.673,0.805162,2,3,0,179.802,-0.599867,0.873654,0.92632,-0.599867
-179.046,0.99896,0.592586,3,7,0,180.087,0.363074,0.831854,1.16249,0.363074
-178.643,0.477343,0.987208,1,3,0,182.837,-0.593773,0.891532,1.13479,-0.593773
-179.356,0.9388,0.449013,3,15,0,181.592,-0.581741,0.784364,1.12848,-0.581741
-177.759,0.981489,0.641727,3,7,0,180.311,0.0193607,0.910445,0.988046,0.0193607
-177.759,0.320012,1.0126,2,3,0,180.09,0.0193607,0.910445,0.988046,0.0193607
-177.502,0.993877,0.319788,3,7,0,178.567,-0.222795,0.897789,0.976604,-0.222795
-178.013,0.973075,0.519014,2,3,0,178.685,-0.464817,0.878899,0.9485,-0.464817
-182.042,0.703731,0.796156,3,7,0,183.6,0.60469,0.94222,1.22408,0.60469
-183.336,0.842416,0.640776,2,3,0,185.098,0.957302,0.844341,1.21354,0.957302
# Adaptation terminated
# Step size = 0.657707
# Diagonal elements of inverse mass matrix:
# 0.10742, 0.00232904, 0.00470907
-177.737,0.986011,0.657707,2,3,0,183.582,0.508692,0.86962,1.04247,0.508692
-179.236,0.907564,0.657707,2,7,0,180.001,0.20811,0.909457,0.925406,0.20811
-179.103,0.919833,0.657707,3,7,0,181.776,-0.456084,0.783963,1.14718,-0.456084
-178.577,0.974822,0.657707,2,7,0,180.537,-0.247197,0.847983,1.18351,-0.247197
-180.34,0.950523,0.657707,3,7,0,180.97,-0.406754,0.870751,0.875823,-0.406754
-180.261,1,0.657707,3,7,0,181.179,-0.241473,0.865644,0.867486,-0.241473
-178.819,0.916758,0.657707,3,7,0,182.711,0.25003,0.868451,0.909562,0.25003
-176.989,1,0.657707,2,3,0,179.466,-0.100745,0.854603,0.950487,-0.100745
-177.512,0.934932,0.657707,2,3,0,178.116,0.176369,0.854947,0.944514,0.176369
-178.735,0.917025,0.657707,2,3,0,179.053,0.385072,0.832764,0.946777,0.385072
-179.412,0.983572,0.657707,3,7,0,180.877,-0.256925,0.847511,1.21445,-0.256925
-176.329,0.983459,0.657707,3,7,0,179.714,-0.171079,0.837583,1.03949,-0.171079
-177.645,0.819273,0.657707,2,3,0,179.197,-0.280473,0.810106,0.947922,-0.280473
-177.051,1,0.657707,2,3,0,177.654,-0.150206,0.819534,0.960169,-0.150206
-176.877,0.76188,0.657707,2,7,0,180.398,0.183957,0.839772,1.06753,0.183957
-176.453,0.898147,0.657707,2,3,0,178.577,-0.0928369,0.85106,0.98511,-0.0928369
-177.212,0.923166,0.657707,2,3,0,177.552,0.0640587,0.804226,1.07095,0.0640587
-177.346,0.976189,0.657707,3,7,0,178.125,-0.209755,0.861528,1.12661,-0.209755
-176.297,0.909437,0.657707,1,3,0,178.809,-0.151476,0.856897,1.01814,-0.151476
-176.762,0.963934,0.657707,2,3,0,176.827,0.115402,0.823403,1.02972,0.115402
-177.368,0.963806,0.657707,3,7,0,177.886,0.140532,0.892039,1.09573,0.140532
-176.286,0.940101,0.657707,2,3,0,179.109,-0.147848,0.856169,1.02562,-0.147848
-176.839,0.951389,0.657707,2,3,0,176.964,0.189967,0.861296,0.987281,0.189967
-178.013,0.930321,0.657707,2,7,0,179.467,0.479872,0.903924,1.01102,0.479872
-177.812,0.959033,0.657707,3,7,0,178.808,-0.51821,0.801256,1.04165,-0.51821
-177.955,0.988532,0.657707,3,7,0,178.762,0.0581025,0.920794,1.03338,0.0581025
-179.076,0.823082,0.657707,3,7,0,180.933,0.731628,0.914713,1.01397,0.731628
-178.95,0.812638,0.657707,2,3,0,180.252,0.744553,0.873072,1.05628,0.744553
-177.407,0.904215,0.657707,2,7,0,180.028,0.373085,0.850211,1.00452,0.373085
-179.326,0.944955,0.657707,2,7,0,179.78,-0.580338,0.790218,1.13764,-0.580338
-177.256,0.985497,0.657707,2,7,0,180.479,-0.307167,0.837419,1.11506,-0.307167
-176.386,0.996549,0.657707,3,7,0,177.378,-0.0284576,0.866645,1.04046,-0.0284576
-177.027,0.94615,0.657707,2,3,0,177.09,-0.157366,0.895579,1.05209,-0.157366
-176.607,0.987734,0.657707,3,7,0,177.704,0.0935415,0.877314,1.02168,0.0935415
-176.384,0.946516,0.657707,3,7,0,177.55,-0.215125,0.832952,1.01845,-0.215125
-176.798,0.963661,0.657707,2,3,0,176.956,-0.340482,0.877085,1.04572,-0.340482
-176.464,0.993728,0.657707,2,3,0,177.075,-0.257616,0.83813,1.05088,-0.257616
-177.101,0.885029,0.657707,1,3,0,178.211,-0.472894,0.876559,1.02131,-0.472894
-176.933,1,0.657707,3,7,0,177.271,0.138019,0.819227,1.0444,0.138019
-178.089,0.968602,0.657707,3,7,0,178.61,-0.462562,0.79562,0.980227,-0.462562
-177.008,1,0.657707,2,3,0,178.472,0.102245,0.822911,0.981788,0.102245
-180.517,0.671291,0.657707,2,3,0,181.753,0.0328453,0.813945,0.87009,0.0328453
-178.445,0.679978,0.657707,3,7,0,184.514,0.63917,0.867443,1.02874,0.63917
-176.481,1,0.657707,2,3,0,178.382,0.0924023,0.860629,1.04622,0.0924023
-176.543,0.949572,0.657707,3,7,0,177.592,-0.231518,0.859477,0.989186,-0.231518
-176.911,0.9439,0.657707,3,7,0,177.473,0.269394,0.875739,1.02496,0.269394
-177.274,0.86947,0.657707,3,7,0,178.437,-0.519981,0.843463,1.07143,-0.519981
-176.548,0.997078,0.657707,3,7,0,177.504,-0.206833,0.822557,1.00288,-0.206833
-176.525,0.990279,0.657707,3,7,0,176.824,-0.289799,0.852568,1.05622,-0.289799
-176.613,0.946213,0.657707,3,7,0,177.641,0.0563788,0.844871,0.983272,0.0563788
-177.258,0.817791,0.657707,2,3,0,179.018,0.317081,0.88812,1.00803,0.317081
-178.297,0.859808,0.657707,2,3,0,178.85,0.465697,0.845007,0.978047,0.465697
-178.97,0.986154,0.657707,3,7,0,179.449,-0.740842,0.864093,1.13676,-0.740842
-176.888,0.990659,0.657707,2,5,0,178.93,0.211964,0.866844,0.990147,0.211964
-177.157,0.91939,0.657707,3,7,0,177.878,-0.328147,0.879995,1.08908,-0.328147
-178.88,0.923382,0.657707,2,3,0,179.053,0.0805535,0.819015,0.905709,0.0805535
-180.548,0.7644,0.657707,2,3,0,183.165,-0.263785,0.818672,0.866104,-0.263785
-181.88,0.988693,0.657707,3,7,0,183.39,0.358528,0.832324,1.26962,0.358528
-177.759,0.963943,0.657707,3,7,0,183.133,-0.376174,0.851438,0.935285,-0.376174
-177.474,0.983898,0.657707,3,7,0,179.344,0.197609,0.80592,1.03588,0.197609
-176.827,0.960663,0.657707,3,7,0,179.501,-0.439999,0.852675,1.01477,-0.439999
-178.411,0.91665,0.657707,2,3,0,178.618,-0.453489,0.908264,0.973413,-0.453489
-176.432,0.9851,0.657707,2,3,0,178.692,-0.110462,0.823411,1.03148,-0.110462
-177.527,0.876763,0.657707,2,3,0,177.898,-0.567221,0.869751,1.07851,-0.567221
-178.504,0.822305,0.657707,3,7,0,180.201,-0.0455157,0.757644,1.0116,-0.0455157
-180.364,0.619226,0.657707,3,7,0,183.089,0.937394,0.940114,1.04474,0.937394
-184.539,0.453474,0.657707,2,3,0,184.922,0.815754,0.996609,1.06186,0.815754
-181.787,0.993292,0.657707,3,7,0,185.493,0.678607,0.963563,0.99538,0.678607
-178.356,1,0.657707,2,7,0,181.756,0.213063,0.81278,1.1371,0.213063
-176.92,0.978229,0.657707,3,7,0,179.414,-0.320036,0.88285,1.00504,-0.320036
-177.052,0.998575,0.657707,2,3,0,177.202,-0.420728,0.87441,0.99642,-0.420728
-177.703,0.969266,0.657707,2,7,0,177.936,0.360782,0.847895,1.09864,0.360782
-178.99,0.962824,0.657707,2,3,0,179.47,0.323632,0.936266,1.02731,0.323632
-176.383,1,0.657707,2,3,0,179.217,-0.115772,0.833238,1.04945,-0.115772
-177.347,0.929762,0.657707,2,3,0,177.462,0.073259,0.817748,0.961022,0.073259
-178.263,0.954128,0.657707,3,7,0,178.945,0.0936711,0.886583,0.924856,0.0936711
-176.947,0.977727,0.657707,2,3,0,178.84,0.0201016,0.855259,1.10441,0.0201016
-177.48,0.977831,0.657707,3,7,0,177.856,-0.171309,0.889998,1.11147,-0.171309
-178.949,0.909963,0.657707,2,3,0,179.907,0.448692,0.810256,1.00957,0.448692
-177.793,1,0.657707,3,7,0,179.371,-0.663257,0.855186,1.06505,-0.663257
-179.831,0.811201,0.657707,2,7,0,181.682,-0.283834,0.829771,0.87689,-0.283834
-176.931,1,0.657707,2,3,0,180.202,0.121538,0.875962,0.978136,0.121538
-177.158,0.993604,0.657707,3,7,0,177.279,0.11538,0.86776,0.95684,0.11538
-176.354,0.997347,0.657707,2,3,0,177.279,-0.100577,0.832162,1.04008,-0.100577
-177.334,0.901128,0.657707,2,3,0,177.759,0.124777,0.87046,0.950416,0.124777
-179.314,0.753004,0.657707,3,7,0,180.61,-0.652844,0.891013,1.16173,-0.652844
-176.684,0.961678,0.657707,2,3,0,180.211,-0.0801233,0.88302,1.00505,-0.0801233
-176.859,0.978477,0.657707,2,7,0,177.338,0.271862,0.859184,1.03216,0.271862
-177.546,0.952195,0.657707,3,7,0,177.858,-0.291445,0.781707,1.02619,-0.291445
-177.416,0.975245,0.657707,3,7,0,178.078,0.252516,0.902483,1.05094,0.252516
-176.964,0.972817,0.657707,3,7,0,178.206,-0.289965,0.803707,1.04523,-0.289965
-177.233,0.966897,0.657707,3,7,0,177.861,0.140351,0.865723,0.954653,0.140351
-177.173,0.954718,0.657707,2,3,0,178.045,0.212587,0.834716,0.981352,0.212587
-178.705,0.955967,0.657707,3,7,0,178.908,0.0254729,0.907927,1.15499,0.0254729
-178.506,0.996779,0.657707,3,7,0,179.338,-0.287222,0.801978,0.924252,-0.287222
-178.427,0.998798,0.657707,2,3,0,178.843,-0.361155,0.802679,0.93378,-0.361155
-176.791,1,0.657707,3,7,0,178.98,0.232226,0.865054,1.04945,0.232226
-177.811,0.868857,0.657707,3,7,0,178.476,0.205876,0.802476,1.07971,0.205876
-177.948,0.876324,0.657707,2,3,0,180.303,-0.298684,0.791004,1.11592,-0.298684
-177.39,0.991951,0.657707,3,7,0,178.755,-0.187619,0.826982,1.12682,-0.187619
-178.095,0.906336,0.657707,3,7,0,180.901,0.238803,0.877444,0.933736,0.238803
-178.298,0.999714,0.657707,3,7,0,178.495,-0.473763,0.807934,1.12921,-0.473763
-177.933,0.992704,0.657707,3,7,0,179.451,0.272022,0.897994,0.963504,0.272022
-178.353,0.937412,0.657707,3,7,0,180.169,-0.711866,0.829487,1.01938,-0.711866
-177.288,0.962586,0.657707,2,3,0,179.028,-0.550693,0.858868,1.00648,-0.550693
-176.568,0.82873,0.657707,1,3,0,179.349,-0.0883265,0.877422,1.05111,-0.0883265
-177.985,0.891028,0.657707,2,3,0,178.108,-0.159732,0.911318,1.10178,-0.159732
-177.968,0.943546,0.657707,3,7,0,179.609,0.39348,0.850065,0.967321,0.39348
-176.616,0.805932,0.657707,2,3,0,180.381,-0.109246,0.88223,1.02047,-0.109246
-176.549,0.996832,0.657707,3,7,0,177.065,-0.203704,0.817655,1.02903,-0.203704
-178.873,0.854699,0.657707,2,3,0,178.978,-0.533375,0.771757,1.06119,-0.533375
-178.581,0.831763,0.657707,2,7,0,181.879,0.697599,0.893943,1.0296,0.697599
-178.159,0.958741,0.657707,2,3,0,179.217,0.452878,0.909782,1.00406,0.452878
-176.625,0.889222,0.657707,3,7,0,179.517,-0.00470722,0.817495,1.03957,-0.00470722
-177.498,0.961994,0.657707,2,7,0,177.57,-0.173734,0.908494,1.0555,-0.173734
-176.908,0.988235,0.657707,3,7,0,178.147,-0.422114,0.838515,1.06328,-0.422114
-177.476,0.936665,0.657707,3,7,0,178.346,0.369832,0.838582,1.0383,0.369832
-177.637,0.984742,0.657707,3,7,0,178.625,-0.591455,0.868356,0.9913,-0.591455
-177.562,0.846697,0.657707,3,7,0,180.17,0.306741,0.82414,1.06228,0.306741
-179.18,0.869409,0.657707,2,7,0,179.708,-0.749735,0.918246,1.02273,-0.749735
-179.317,0.968697,0.657707,3,7,0,181.133,0.494888,0.806425,1.03889,0.494888
-180.675,0.88108,0.657707,3,7,0,182.119,-1.06817,0.919088,1.01193,-1.06817
-181.885,0.910205,0.657707,2,7,0,182.933,-1.08997,0.894838,0.942611,-1.08997
-178.94,0.835878,0.657707,2,3,0,184.463,-0.0912346,0.89238,1.18355,-0.0912346
-177.791,1,0.657707,2,3,0,179.034,0.0326208,0.874948,1.1442,0.0326208
-178.484,0.93728,0.657707,3,7,0,179.562,-0.304167,0.847912,0.906136,-0.304167
-179.843,0.927693,0.657707,2,3,0,180.22,-0.553764,0.841909,0.898535,-0.553764
-179.975,0.976648,0.657707,2,3,0,180.775,-0.650825,0.829559,0.916256,-0.650825
-176.88,1,0.657707,2,3,0,179.962,-0.285191,0.885372,1.01281,-0.285191
-178.647,0.86684,0.657707,3,7,0,178.977,-0.0308037,0.756031,1.08199,-0.0308037
-177.111,0.911916,0.657707,2,7,0,180.278,0.310737,0.849471,1.05482,0.310737
-178.602,0.943489,0.657707,3,7,0,179.613,0.434883,0.906164,0.962463,0.434883
-178.164,0.781362,0.657707,2,3,0,180.828,0.0726612,0.923815,1.06605,0.0726612
-178.617,0.930722,0.657707,3,7,0,180.582,0.28711,0.827646,0.934571,0.28711
-177.213,1,0.657707,2,3,0,179.315,-0.274874,0.81961,0.959255,-0.274874
-177.086,0.957149,0.657707,2,3,0,177.905,-0.326284,0.82603,0.968038,-0.326284
-178.973,0.764184,0.657707,2,3,0,180.16,-0.593127,0.78817,0.991493,-0.593127
-179.401,1,0.657707,3,7,0,180.029,0.571417,0.925565,1.12593,0.571417
-178.427,0.974387,0.657707,3,7,0,180.595,-0.740765,0.846161,0.998758,-0.740765
-179.156,0.977174,0.657707,3,7,0,180.202,0.244836,0.900112,0.918246,0.244836
-178.401,0.983133,0.657707,3,7,0,180.844,0.565175,0.869734,1.10339,0.565175
-177.22,0.965756,0.657707,2,7,0,180.163,-0.330579,0.832611,0.956649,-0.330579
-176.926,0.940992,0.657707,2,7,0,178.65,0.18028,0.826069,1.02089,0.18028
-176.882,1,0.657707,3,7,0,177.044,0.131457,0.820774,1.01607,0.131457
-179.154,0.749292,0.657707,3,7,0,181.377,-0.597508,0.776408,1.07454,-0.597508
-179.948,0.901835,0.657707,1,1,0,180.117,-0.647206,0.766035,1.0834,-0.647206
-180.799,0.963259,0.657707,3,7,0,181.498,0.47153,0.948601,0.969457,0.47153
-176.83,0.899755,0.657707,2,3,0,181.982,0.111062,0.888072,1.03833,0.111062
-177.228,0.982652,0.657707,2,3,0,177.427,0.325037,0.889431,1.02796,0.325037
-176.522,0.917001,0.657707,3,7,0,180.442,0.0113182,0.859178,0.98652,0.0113182
-176.449,0.999079,0.657707,3,7,0,176.666,-0.04136,0.843755,0.988349,-0.04136
-177.013,0.96045,0.657707,3,7,0,177.246,0.259814,0.868999,0.991888,0.259814
-178.963,0.917093,0.657707,2,3,0,179.16,0.481381,0.904767,1.14428,0.481381
-178.118,0.955486,0.657707,2,7,0,180.336,-0.178268,0.80776,0.926332,-0.178268
-176.774,0.991072,0.657707,2,3,0,178.597,-0.425364,0.853363,1.04207,-0.425364
-176.311,0.980481,0.657707,1,3,0,177.104,-0.180746,0.856968,1.02808,-0.180746
-176.847,0.907896,0.657707,2,3,0,177.583,-0.12379,0.891411,1.03818,-0.12379
-176.874,0.996336,0.657707,3,7,0,177.331,0.244121,0.874466,1.04969,0.244121
-177.957,0.97465,0.657707,3,7,0,177.99,0.520548,0.870265,1.0791,0.520548
-177.732,0.988229,0.657707,2,7,0,178.883,-0.465962,0.821243,0.964012,-0.465962
-177.508,1,0.657707,3,7,0,178.17,0.190235,0.889662,1.10553,0.190235
-177.468,0.998426,0.657707,3,7,0,177.949,0.365845,0.879467,1.08379,0.365845
-177.188,0.94688,0.657707,3,7,0,178.254,-0.0966885,0.902097,1.02037,-0.0966885
-178.521,0.77568,0.657707,3,7,0,181.84,0.486772,0.825549,1.05824,0.486772
-181.192,0.961593,0.657707,3,7,0,182.378,-0.992625,0.833257,0.977613,-0.992625
-179.231,1,0.657707,3,7,0,182.305,0.657396,0.883416,1.13881,0.657396
-180.368,0.997296,0.657707,3,7,0,181.286,0.922204,0.929804,0.99796,0.922204
-177.833,0.810785,0.657707,2,3,0,182.655,0.464682,0.902065,1.04031,0.464682
-178.737,0.881204,0.657707,2,3,0,179.566,0.384619,0.893014,0.936385,0.384619
-179.168,0.959557,0.657707,3,7,0,180.193,0.00476101,0.851926,1.20745,0.00476101
-176.819,1,0.657707,3,7,0,179.219,0.165144,0.8586,0.983012,0.165144
