# Sample generated by Stan
# stan_version_major=2
# stan_version_minor=26
# stan_version_patch=1
# init=random
# enable_random_init=1
# seed=1256
# chain_id=3
# iter=2000
# warmup=1000
# save_warmup=1
# thin=1
# refresh=200
# stepsize=1
# stepsize_jitter=0
# adapt_engaged=1
# adapt_gamma=0.05
# adapt_delta=0.8
# adapt_kappa=0.75
# adapt_t0=10
# max_treedepth=10
# sampler_t=NUTS(diag_e)
# sample_file=carmodel_3.csv
# append_samples=0
#
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,Intercept,ar.1,sigma,b_Intercept
-191.709,1,0.782262,2,3,0,193.891,0.00200215,0.741684,1.0998,0.00200215
-191.243,0.879999,0.782262,3,7,0,193.399,-0.0413813,0.70552,1.18924,-0.0413813
-191.567,0.957881,0.782262,3,7,0,192.075,-0.240607,0.738317,1.08893,-0.240607
-191.022,1,0.782262,2,3,0,191.559,-0.27898,0.704447,1.1602,-0.27898
-191.477,0.895983,0.782262,2,3,0,192.054,-0.32213,0.75254,1.20345,-0.32213
-191.963,0.881087,0.782262,2,3,0,193.424,-0.0304009,0.645387,1.15533,-0.0304009
-192.435,0.804637,0.782262,2,3,0,194.268,-0.501106,0.648089,1.15317,-0.501106
-191.938,0.904942,0.782262,3,7,0,193.803,0.133728,0.732809,1.20499,0.133728
-191.222,0.936706,0.782262,2,3,0,192.894,-0.233428,0.721807,1.21351,-0.233428
-192.136,0.845816,0.782262,2,3,0,192.923,-0.560233,0.735799,1.18581,-0.560233
-192.04,0.802016,0.782262,3,7,0,194.487,-0.278506,0.619737,1.16901,-0.278506
-191.029,0.961802,0.782262,1,3,0,192.978,-0.20644,0.698641,1.13627,-0.20644
-191.203,0.858939,0.782262,3,7,0,192.448,-0.159955,0.73703,1.2031,-0.159955
-191.271,0.991179,0.782262,3,7,0,191.477,-0.0267049,0.743241,1.16062,-0.0267049
-191.573,0.980641,0.782262,2,3,0,191.646,-0.43513,0.686387,1.16181,-0.43513
-192.537,0.837991,0.782262,2,3,0,193.977,-0.222979,0.654337,1.0588,-0.222979
-191.836,1,0.782262,2,3,0,192.781,-0.353592,0.690074,1.08502,-0.353592
-191.536,0.991921,0.782262,2,3,0,192.226,-0.11216,0.700753,1.23912,-0.11216
-191.505,0.823786,0.782262,2,7,0,193.596,-0.13396,0.746169,1.09832,-0.13396
-192.483,0.883061,0.782262,2,3,0,193.023,-0.378637,0.679267,1.2843,-0.378637
-192.894,0.887615,0.782262,3,7,0,194.476,-0.492251,0.621072,1.20201,-0.492251
-191.259,1,0.782262,3,7,0,192.825,-0.138051,0.675609,1.19169,-0.138051
-192.621,0.728272,0.782262,1,3,0,195.127,0.249888,0.757447,1.13591,0.249888
-191.585,1,0.782262,2,3,0,192.825,-0.103074,0.741747,1.23595,-0.103074
-191.52,0.951675,0.782262,2,7,0,192.436,-0.445505,0.716062,1.15058,-0.445505
-191.086,0.994194,0.782262,3,7,0,191.618,-0.181153,0.734887,1.18615,-0.181153
-192.262,0.89379,0.782262,2,3,0,192.374,0.0670858,0.752092,1.08361,0.0670858
-191.437,1,0.782262,2,3,0,192.267,-0.00529549,0.718604,1.11745,-0.00529549
-191.578,0.972586,0.782262,2,3,0,191.934,-0.413709,0.686074,1.19887,-0.413709
-191.73,0.990328,0.782262,3,7,0,192.208,-0.0279797,0.666862,1.12661,-0.0279797
-191.125,1,0.782262,2,3,0,191.689,-0.318606,0.695395,1.16208,-0.318606
-192.965,0.883548,0.782262,3,7,0,193.122,-0.301699,0.805925,1.09702,-0.301699
-193.871,0.92162,0.782262,2,3,0,194.306,-0.351822,0.816554,1.07457,-0.351822
-192.48,1,0.782262,3,7,0,194.516,-0.362984,0.717544,1.05115,-0.362984
-192.179,1,0.782262,2,3,0,192.954,-0.303503,0.671755,1.06808,-0.303503
-191.664,0.917711,0.782262,2,3,0,193.749,-0.166689,0.649696,1.21121,-0.166689
-192.745,0.902415,0.782262,3,7,0,193.95,-0.0323248,0.812087,1.2123,-0.0323248
-191.948,1,0.782262,2,7,0,193.02,0.0727452,0.675723,1.16209,0.0727452
-191.665,0.790865,0.782262,2,3,0,193.635,-0.0755732,0.651933,1.155,-0.0755732
-192.545,0.89828,0.782262,2,3,0,193.342,-0.33112,0.633604,1.08645,-0.33112
-191.828,0.957822,0.782262,3,7,0,193.278,-0.239692,0.655194,1.09653,-0.239692
-193.655,0.718801,0.782262,2,3,0,194.659,-0.572059,0.720799,1.31441,-0.572059
-195.054,0.922532,0.782262,3,7,0,196.023,-0.602191,0.851807,1.23978,-0.602191
-193.773,1,0.782262,2,3,0,195.92,-0.72294,0.680621,1.20677,-0.72294
-193.991,0.925664,0.782262,3,7,0,195.978,0.0211446,0.827666,1.09047,0.0211446
-192.649,1,0.782262,2,3,0,194.345,0.192049,0.684364,1.19631,0.192049
-191.068,0.994131,0.782262,2,3,0,193.254,-0.208053,0.684215,1.17043,-0.208053
-191.714,0.901184,0.782262,2,3,0,192.029,-0.00378893,0.761173,1.21341,-0.00378893
-191.358,0.972938,0.782262,3,7,0,192.177,-0.20729,0.761521,1.18301,-0.20729
-191.769,0.978976,0.782262,3,7,0,191.965,0.0969278,0.716124,1.19976,0.0969278
-191.539,0.992466,0.782262,2,3,0,192.108,-0.243907,0.764981,1.20339,-0.243907
-193.7,0.774594,0.782262,2,3,0,194.019,-0.230221,0.579325,1.0962,-0.230221
-191.617,0.916134,0.782262,2,3,0,194.466,-0.203681,0.748292,1.23717,-0.203681
-192.994,0.925677,0.782262,3,7,0,193.285,-0.658861,0.693477,1.19232,-0.658861
-192.386,1,0.782262,1,1,0,192.997,-0.596089,0.708301,1.18392,-0.596089
-195.72,0.71613,0.782262,2,3,0,196.373,-0.956114,0.827409,1.21252,-0.956114
-194.188,0.931475,0.782262,2,3,0,196.728,-0.690901,0.819804,1.14819,-0.690901
-195.54,0.631954,0.782262,2,3,0,198.223,-0.909576,0.69864,1.19715,-0.909576
-192.597,0.895971,0.782262,3,7,0,196.102,0.0250734,0.629165,1.18098,0.0250734
-193.202,0.928219,0.782262,2,7,0,193.864,0.0800895,0.632942,1.11918,0.0800895
-192.489,1,0.782262,3,7,0,193.882,-0.153221,0.770625,1.27905,-0.153221
-192.899,0.988742,0.782262,2,3,0,193.115,-0.13805,0.748992,1.31558,-0.13805
-192.998,0.998677,0.782262,2,3,0,193.257,-0.0615615,0.743813,1.31887,-0.0615615
-192.66,0.982762,0.782262,2,3,0,194.18,-0.4314,0.667829,1.2784,-0.4314
-191.617,0.932758,0.782262,2,7,0,194.293,-0.389858,0.758577,1.18596,-0.389858
-191.848,0.925091,0.782262,3,7,0,192.422,-0.14054,0.632243,1.17276,-0.14054
-191.179,0.923228,0.782262,1,3,0,193.499,-0.0471151,0.735302,1.16699,-0.0471151
-192.373,0.814555,0.782262,2,3,0,192.829,-0.225285,0.614926,1.22814,-0.225285
-191.13,0.914342,0.782262,1,3,0,193.15,-0.151349,0.68743,1.18841,-0.151349
-192.018,0.910048,0.782262,2,3,0,192.163,0.0890941,0.769418,1.20707,0.0890941
-191.42,0.996861,0.782262,3,7,0,192.372,-0.195536,0.68055,1.10254,-0.195536
-194.172,0.659314,0.782262,2,3,0,195.211,0.204718,0.769625,1.04005,0.204718
-195.45,0.901844,0.782262,2,3,0,195.943,0.390535,0.742366,1.04648,0.390535
-192.879,1,0.782262,3,7,0,195.976,-0.349329,0.755064,1.30387,-0.349329
-192.581,0.984587,0.782262,2,3,0,193.941,0.103128,0.676048,1.10185,0.103128
-191.257,1,0.782262,2,3,0,192.735,-0.127523,0.670534,1.16101,-0.127523
-192.077,0.912832,0.782262,3,7,0,192.622,-0.147433,0.761723,1.26044,-0.147433
-192.154,0.962943,0.782262,3,7,0,193.595,0.138501,0.716844,1.11472,0.138501
-191.456,0.971554,0.782262,3,7,0,193.035,-0.401484,0.744174,1.1594,-0.401484
-191.482,0.973952,0.782262,2,3,0,191.85,-0.122352,0.659154,1.19212,-0.122352
-191.186,0.974007,0.782262,3,7,0,191.726,-0.113538,0.67951,1.16166,-0.113538
-191.947,0.894004,0.782262,3,7,0,192.895,-0.0998878,0.778516,1.2248,-0.0998878
-194.547,0.837257,0.782262,2,3,0,195.125,0.190676,0.771559,1.35088,0.190676
-192.9,0.979372,0.782262,3,7,0,195.905,-0.291686,0.655076,1.30624,-0.291686
-192.038,0.996708,0.782262,2,7,0,193.292,-0.174432,0.661683,1.07783,-0.174432
-192.14,0.910949,0.782262,3,7,0,193.509,-0.10607,0.745341,1.2743,-0.10607
-191.968,0.97758,0.782262,3,7,0,193.057,-0.206252,0.705295,1.06044,-0.206252
-192.394,0.880161,0.782262,3,7,0,193.874,-0.193722,0.803838,1.13371,-0.193722
-192.343,0.973422,0.782262,3,7,0,194.025,-0.193093,0.625448,1.10219,-0.193093
-191.735,0.992682,0.782262,2,3,0,192.924,-0.262189,0.701297,1.25666,-0.262189
-192.525,0.925091,0.782262,2,3,0,193.042,0.105892,0.690934,1.25634,0.105892
-191.242,0.974877,0.782262,2,3,0,193.457,-0.271716,0.683874,1.20135,-0.271716
-191.947,0.953071,0.782262,2,3,0,192.087,-0.30371,0.627891,1.1889,-0.30371
-191.306,0.857389,0.782262,3,7,0,193.723,-0.122652,0.668841,1.14814,-0.122652
-191.427,0.795693,0.782262,1,3,0,193.045,-0.3741,0.743242,1.18986,-0.3741
-192.855,0.890604,0.782262,3,7,0,192.989,0.0229743,0.618589,1.17497,0.0229743
-193.053,0.912292,0.782262,3,7,0,194.549,-0.0918809,0.64831,1.05161,-0.0918809
-191.68,1,0.782262,2,3,0,193.265,-0.34845,0.650506,1.18844,-0.34845
-191.243,0.995588,0.782262,3,7,0,191.793,-0.219769,0.672492,1.19215,-0.219769
-191.548,0.934107,0.782262,3,7,0,192.167,-0.217317,0.724829,1.08356,-0.217317
-192.79,0.821342,0.782262,3,7,0,193.65,-0.507377,0.727803,1.06884,-0.507377
-191.739,0.953553,0.782262,2,3,0,193.62,-0.158796,0.758551,1.09201,-0.158796
-191.398,0.880917,0.782262,3,7,0,192.662,-0.138567,0.760792,1.19368,-0.138567
-191.528,0.994219,0.782262,2,3,0,191.662,-0.0485791,0.767094,1.17984,-0.0485791
-192.401,0.790613,0.782262,2,7,0,193.16,-0.0642757,0.618984,1.18986,-0.0642757
-192.582,0.993114,0.782262,2,3,0,193.038,-0.256036,0.595488,1.17947,-0.256036
-191.112,0.916509,0.782262,3,7,0,193.495,-0.108498,0.740863,1.16366,-0.108498
-191.359,0.882768,0.782262,2,3,0,192.372,-0.0252865,0.714657,1.20558,-0.0252865
-194.787,0.722487,0.782262,2,3,0,194.981,0.502407,0.803618,1.25563,0.502407
-191.341,0.791502,0.782262,2,3,0,195.526,-0.1637,0.660866,1.17608,-0.1637
-191.374,0.878434,0.782262,1,3,0,192.977,-0.241828,0.763486,1.16748,-0.241828
-191.995,0.77779,0.782262,2,3,0,193.312,-0.368095,0.781628,1.19697,-0.368095
-192.921,0.933085,0.782262,2,3,0,193.636,0.0488003,0.666297,1.07189,0.0488003
-192.991,0.887138,0.782262,3,7,0,196.109,-0.0941355,0.745432,1.31993,-0.0941355
-191.427,0.896914,0.782262,2,7,0,194.959,-0.0403554,0.691935,1.12027,-0.0403554
-191.446,0.999953,0.782262,3,7,0,191.724,-0.270607,0.675053,1.21919,-0.270607
-192.044,0.924484,0.782262,3,7,0,192.524,0.148254,0.76399,1.17583,0.148254
-191.154,0.85298,0.782262,2,3,0,193.698,-0.266662,0.729292,1.12511,-0.266662
-191.069,0.992292,0.782262,2,3,0,191.272,-0.289721,0.719968,1.14244,-0.289721
-193.549,0.744447,0.782262,2,3,0,193.673,-0.681459,0.800765,1.19005,-0.681459
-192.311,0.97942,0.782262,3,7,0,193.726,-0.502387,0.779841,1.16055,-0.502387
-192.232,0.822416,0.782262,2,3,0,194.228,-0.48186,0.762231,1.11264,-0.48186
-191.7,0.817664,0.782262,2,3,0,194.961,-0.342558,0.736547,1.23834,-0.342558
-191.206,0.97943,0.782262,3,7,0,192.176,-0.0395521,0.737737,1.16086,-0.0395521
-191.344,0.972282,0.782262,2,7,0,191.546,-0.132527,0.758348,1.18877,-0.132527
-192.015,0.955339,0.782262,3,7,0,192.287,-0.150013,0.708738,1.27667,-0.150013
-194.183,0.851772,0.782262,2,3,0,195.369,0.300369,0.707735,1.07717,0.300369
-192.821,0.930529,0.782262,3,7,0,195.234,0.00294148,0.619344,1.14233,0.00294148
-192.902,0.994931,0.782262,3,7,0,193.034,0.0211981,0.618292,1.15457,0.0211981
-192.192,0.970103,0.782262,2,7,0,193.459,-0.565859,0.705634,1.1618,-0.565859
-193.849,0.585873,0.782262,2,3,0,197.132,-0.749821,0.692451,1.17693,-0.749821
-194.354,0.764235,0.782262,2,3,0,197.075,-0.789871,0.769039,1.26983,-0.789871
-193.142,0.893494,0.782262,2,3,0,195.459,-0.465133,0.811992,1.22199,-0.465133
-192.458,0.932015,0.782262,2,3,0,194.066,0.0435451,0.68857,1.07479,0.0435451
-192.143,0.982451,0.782262,2,3,0,193.185,-0.556147,0.71008,1.19266,-0.556147
-192.266,0.974486,0.782262,3,7,0,192.718,0.199707,0.728619,1.14215,0.199707
-192.891,0.68456,0.782262,3,7,0,194.821,-0.414699,0.792464,1.25852,-0.414699
-192.203,1,0.782262,1,1,0,192.815,-0.396548,0.771816,1.23706,-0.396548
-191.905,0.978245,0.782262,2,3,0,192.789,-0.0618989,0.673942,1.09027,-0.0618989
-191.401,1,0.782262,2,3,0,192.1,-0.341099,0.682626,1.20415,-0.341099
-191.136,0.999711,0.782262,3,7,0,191.444,-0.0532186,0.725278,1.15025,-0.0532186
-191.136,0.442519,0.782262,2,3,0,196.982,-0.0532186,0.725278,1.15025,-0.0532186
-191.15,0.938459,0.782262,3,7,0,191.642,-0.256455,0.688142,1.19315,-0.256455
-191.213,0.987908,0.782262,3,7,0,191.456,-0.199441,0.752449,1.17648,-0.199441
-195.431,0.711345,0.782262,2,3,0,195.741,0.0384836,0.732534,0.978255,0.0384836
-193.862,1,0.782262,2,3,0,195.31,-0.0208217,0.737147,1.00858,-0.0208217
-191.727,0.824234,0.782262,2,3,0,195.163,-0.366886,0.771311,1.17777,-0.366886
-192.359,0.707335,0.782262,2,3,0,194.575,-0.419167,0.786832,1.21777,-0.419167
-191.143,0.860195,0.782262,2,3,0,194.029,-0.198916,0.678776,1.18227,-0.198916
-191.17,0.971619,0.782262,3,7,0,191.51,-0.1137,0.745439,1.14348,-0.1137
-192.152,0.833154,0.782262,3,7,0,192.966,-0.226935,0.629311,1.10914,-0.226935
-191.809,0.832548,0.782262,3,7,0,193.543,-0.128946,0.640801,1.13394,-0.128946
-192.224,0.975421,0.782262,3,7,0,192.775,-0.331953,0.773575,1.09019,-0.331953
-192.299,0.979971,0.782262,3,7,0,192.772,-0.327238,0.792482,1.1211,-0.327238
-192.216,0.899642,0.782262,2,3,0,193.938,-0.313444,0.7121,1.05569,-0.313444
-193.318,0.899929,0.782262,3,7,0,193.976,-0.403398,0.649108,1.05074,-0.403398
-193.374,0.99443,0.782262,3,7,0,194.673,-0.388137,0.682666,1.02933,-0.388137
-191.17,1,0.782262,2,3,0,193.375,-0.291353,0.742309,1.15841,-0.291353
-192.159,0.877952,0.782262,2,3,0,192.54,-0.345084,0.780819,1.22799,-0.345084
-191.551,0.98468,0.782262,2,3,0,192.531,-0.338244,0.73713,1.22505,-0.338244
-192.698,0.740809,0.782262,3,7,0,195.658,-0.32215,0.779534,1.07031,-0.32215
-195.214,0.58569,0.782262,3,7,0,197.032,0.0394106,0.66895,1.39502,0.0394106
-192.36,0.98658,0.782262,2,3,0,195.897,-0.265389,0.663735,1.28234,-0.265389
-192.804,0.91511,0.782262,2,3,0,194.194,0.143772,0.721676,1.07281,0.143772
-192.968,0.891584,0.782262,2,3,0,194.218,0.10911,0.659563,1.10206,0.10911
-191.665,1,0.782262,2,3,0,193.154,-0.278652,0.724204,1.24918,-0.278652
-191.855,0.857765,0.782262,3,7,0,193.853,0.0246922,0.687647,1.10823,0.0246922
-191.643,0.732092,0.782262,3,7,0,195.647,0.0187975,0.766013,1.15074,0.0187975
-192.412,0.801089,0.782262,2,3,0,195.624,-0.456253,0.679016,1.0847,-0.456253
-193.026,0.66489,0.782262,3,7,0,196.17,0.12042,0.718521,1.05706,0.12042
-193.948,0.660006,0.782262,3,7,0,196.371,-0.303477,0.55694,1.24269,-0.303477
-193.4,0.829043,0.782262,2,3,0,195.467,0.0112842,0.598716,1.20978,0.0112842
-192.076,0.879431,0.782262,2,7,0,195.228,-0.409224,0.742543,1.08515,-0.409224
-194.851,0.622053,0.782262,2,7,0,196.418,0.565675,0.776725,1.21792,0.565675
-195.904,0.808669,0.782262,3,7,0,197.402,0.593517,0.75119,1.29037,0.593517
-192.042,0.771441,0.782262,2,3,0,198.107,-0.0363415,0.654273,1.22722,-0.0363415
-191.863,1,0.782262,3,7,0,192.114,-0.363556,0.758127,1.10206,-0.363556
-192.261,0.971064,0.782262,3,7,0,192.835,0.040247,0.669871,1.23991,0.040247
-192.687,0.904866,0.782262,3,7,0,194.237,-0.62507,0.696517,1.18872,-0.62507
-193.694,0.791746,0.782262,2,3,0,197.196,-0.343258,0.615441,1.31407,-0.343258
-195.242,1,0.782262,2,3,0,196.106,-0.152056,0.517147,1.20861,-0.152056
-195.355,0.923368,0.782262,3,7,0,196.389,-0.478416,0.543837,1.28215,-0.478416
-191.414,1,0.782262,2,3,0,195.32,-0.00333013,0.7483,1.1853,-0.00333013
-191.697,0.960055,0.782262,3,7,0,192.181,-0.315148,0.712178,1.24902,-0.315148
-192.663,0.921068,0.782262,3,7,0,193.242,0.207876,0.732084,1.24481,0.207876
-191.205,1,0.782262,2,3,0,192.545,-0.177168,0.748463,1.1873,-0.177168
-191.2,0.997333,0.782262,3,7,0,191.44,-0.161702,0.676577,1.13729,-0.161702
-191.706,0.758738,0.782262,2,3,0,194.547,-0.451008,0.741987,1.13383,-0.451008
-191.735,0.920514,0.782262,2,3,0,192.788,-0.230215,0.77144,1.11326,-0.230215
-191.358,1,0.782262,2,7,0,192.025,-0.196193,0.763644,1.17277,-0.196193
-191.225,0.995597,0.782262,2,3,0,191.495,-0.130463,0.676741,1.14061,-0.130463
-191.24,0.99175,0.782262,3,7,0,191.484,-0.0412998,0.702139,1.13854,-0.0412998
-191.792,0.779081,0.782262,2,3,0,193.207,-0.429575,0.737385,1.10893,-0.429575
-193.724,0.769989,0.782262,2,7,0,195.266,-0.488071,0.819175,1.2554,-0.488071
-191.019,0.988549,0.782262,2,3,0,194.753,-0.235854,0.728581,1.17109,-0.235854
-191.844,0.90346,0.782262,3,7,0,191.994,-0.229762,0.787348,1.16015,-0.229762
-192.204,0.981733,0.782262,2,3,0,192.777,-0.188035,0.632344,1.10136,-0.188035
-192.484,0.936627,0.782262,3,7,0,193.071,-0.0596793,0.794891,1.23966,-0.0596793
-191.862,1,0.782262,2,3,0,192.792,0.0944404,0.709304,1.21089,0.0944404
-191.726,0.963488,0.782262,2,7,0,192.421,-0.421604,0.757829,1.19183,-0.421604
-191.906,0.97321,0.782262,2,3,0,192.426,-0.357884,0.737683,1.25163,-0.357884
-192.075,0.955914,0.782262,2,3,0,193.132,0.0312494,0.655725,1.15437,0.0312494
-193.288,0.871911,0.782262,2,3,0,194.059,-0.0536857,0.828452,1.21247,-0.0536857
-192.71,0.980663,0.782262,2,7,0,194.164,-0.294923,0.814444,1.18285,-0.294923
-191.233,1,0.782262,2,3,0,192.695,-0.294819,0.744807,1.14136,-0.294819
-194.155,0.757058,0.782262,2,3,0,194.901,-0.72857,0.669681,1.14552,-0.72857
-191.393,1,0.782262,2,3,0,194.057,-0.12477,0.668079,1.19776,-0.12477
-193.087,0.776005,0.782262,2,3,0,193.427,-0.619607,0.793616,1.18203,-0.619607
-193.738,0.481352,0.782262,2,7,0,197.292,-0.524163,0.604292,1.12958,-0.524163
-192.526,1,0.782262,2,3,0,193.57,-0.327667,0.603385,1.15578,-0.327667
-191.005,0.984276,0.782262,2,3,0,192.883,-0.139523,0.701799,1.15133,-0.139523
-191.065,0.891229,0.782262,2,3,0,192.532,-0.153913,0.729337,1.13282,-0.153913
-191.065,0.65407,0.782262,1,3,0,194.505,-0.153913,0.729337,1.13282,-0.153913
-191.649,0.753492,0.782262,3,7,0,193.972,-0.0260238,0.665383,1.18547,-0.0260238
-192.437,0.799882,0.782262,2,3,0,193.915,-0.463296,0.632956,1.18178,-0.463296
-191.714,1,0.782262,2,3,0,192.468,-0.410366,0.666973,1.19465,-0.410366
-191.714,0.489638,0.782262,2,3,0,197.591,-0.410366,0.666973,1.19465,-0.410366
-192.305,0.814362,0.782262,2,3,0,194.285,-0.433676,0.790752,1.16091,-0.433676
-191.719,0.999523,0.782262,3,7,0,193.043,-0.19823,0.653757,1.10676,-0.19823
-191.21,0.988844,0.782262,2,3,0,191.885,-0.170445,0.671196,1.14878,-0.170445
-193.011,0.747677,0.782262,2,3,0,193.53,0.259465,0.774524,1.23871,0.259465
-191.237,0.946174,0.782262,3,7,0,193.492,-0.227605,0.691547,1.11211,-0.227605
-192.058,0.84621,0.782262,2,3,0,192.781,-0.0778038,0.702556,1.27297,-0.0778038
-191.605,0.956745,0.782262,3,7,0,193.357,0.00906743,0.757852,1.12897,0.00906743
-191.234,0.868225,0.782262,2,3,0,192.647,-0.302995,0.67999,1.18498,-0.302995
-192.154,0.878397,0.782262,2,3,0,192.964,-0.0136799,0.647098,1.12757,-0.0136799
-192.479,0.968057,0.782262,2,3,0,193.285,-0.465861,0.791797,1.1463,-0.465861
-191.246,0.957744,0.782262,2,3,0,192.867,-0.305152,0.740313,1.18945,-0.305152
-192.502,0.811086,0.782262,2,3,0,193.17,0.229856,0.731666,1.21194,0.229856
-192.623,0.970111,0.782262,3,7,0,193.729,0.107419,0.72788,1.06984,0.107419
-193.577,0.755047,0.782262,1,1,0,193.765,0.179928,0.707856,1.0561,0.179928
-193.505,0.98669,0.782262,3,7,0,195.688,-0.50066,0.725449,1.03919,-0.50066
-191.415,0.985021,0.782262,2,3,0,194.235,-0.229036,0.670012,1.11391,-0.229036
-192.233,0.875607,0.782262,3,7,0,192.636,0.135262,0.711733,1.10907,0.135262
-192.154,0.994662,0.782262,3,7,0,192.756,0.181681,0.735262,1.13886,0.181681
-192.341,0.85745,0.782262,3,7,0,193.445,-0.566375,0.715651,1.21939,-0.566375
-192.611,0.979807,0.782262,2,3,0,193.18,-0.580129,0.775958,1.19259,-0.580129
-191.59,0.969542,0.782262,2,3,0,192.958,-0.464416,0.714519,1.16976,-0.464416
-192.005,0.980521,0.782262,2,7,0,192.015,0.157475,0.72807,1.14312,0.157475
-194.47,0.531193,0.782262,3,7,0,197.693,-0.372883,0.557339,1.10905,-0.372883
-192.575,0.949956,0.782262,2,3,0,194.979,-0.0304654,0.810201,1.18717,-0.0304654
-192.302,0.982284,0.782262,3,7,0,193.494,-0.0705504,0.623669,1.14692,-0.0705504
-192.916,0.952762,0.782262,3,7,0,193.989,-0.400242,0.739159,1.04381,-0.400242
-191.78,1,0.782262,2,3,0,193.43,-0.302434,0.741762,1.24782,-0.302434
-192.251,0.951027,0.782262,2,7,0,192.662,-0.182084,0.623716,1.11396,-0.182084
-192.967,0.929203,0.782262,2,3,0,193.78,-0.202872,0.581895,1.17437,-0.202872
-191.557,0.999884,0.782262,3,7,0,193.366,-0.275244,0.722976,1.24136,-0.275244
-191.483,0.996851,0.782262,3,7,0,192.009,-0.379167,0.682092,1.13036,-0.379167
-191.785,0.736365,0.782262,3,7,0,194.856,-0.0568313,0.734086,1.25048,-0.0568313
-192.607,0.929835,0.782262,2,3,0,193.083,-0.536248,0.717084,1.0881,-0.536248
-191.381,0.982071,0.782262,3,7,0,192.988,-0.0750691,0.757589,1.18676,-0.0750691
-191.734,0.960015,0.782262,2,3,0,192.08,-0.131669,0.738268,1.2518,-0.131669
-193.273,0.840321,0.782262,2,3,0,194.325,-0.538877,0.729065,1.05698,-0.538877
-192.773,0.897709,0.782262,3,7,0,196.708,0.06364,0.649524,1.24533,0.06364
-192.256,0.991351,0.782262,3,7,0,193.335,0.0981466,0.714992,1.25148,0.0981466
-192.085,0.980879,0.782262,2,3,0,192.899,0.062271,0.749315,1.24445,0.062271
-191.688,1,0.782262,2,3,0,192.14,0.0686829,0.732466,1.20865,0.0686829
-194.734,0.518524,0.782262,2,3,0,197.543,0.0411659,0.660758,1.01342,0.0411659
-193.812,0.987991,0.782262,2,3,0,196.716,-0.570345,0.819823,1.12937,-0.570345
-191.667,1,0.782262,2,3,0,193.939,-0.281799,0.643484,1.19412,-0.281799
-193.299,0.655609,0.782262,2,3,0,195.773,-0.0795598,0.644281,1.31324,-0.0795598
-194.018,0.966362,0.782262,3,7,0,194.16,-0.120074,0.624982,1.33875,-0.120074
-191.673,1,0.782262,2,3,0,193.961,-0.369973,0.653083,1.16376,-0.369973
-191.968,0.89753,0.782262,2,7,0,193.214,0.0102178,0.771654,1.11102,0.0102178
-191.195,0.894793,0.782262,2,3,0,192.835,-0.0529295,0.706381,1.18579,-0.0529295
-191.911,0.910057,0.782262,2,3,0,192.113,-0.51602,0.735886,1.14807,-0.51602
-191.788,0.970041,0.782262,2,7,0,192.607,-0.137224,0.645735,1.12163,-0.137224
-192.439,0.895408,0.782262,3,7,0,193.664,-0.281149,0.79514,1.23392,-0.281149
-194.01,0.623524,0.782262,1,1,0,194.117,-0.264805,0.84307,1.23124,-0.264805
-192.387,1,0.782262,3,7,0,194.272,-0.161463,0.610333,1.2078,-0.161463
-191.7,0.994555,0.782262,2,3,0,192.525,-0.258615,0.648454,1.21524,-0.258615
-194.431,0.685707,0.782262,1,3,0,196.747,-0.372114,0.552982,1.12166,-0.372114
-195.821,0.976471,0.782262,2,3,0,196.71,-0.247753,0.518481,1.30838,-0.247753
-192.174,0.837383,0.782262,2,3,0,197.354,-0.371226,0.624135,1.16935,-0.371226
-194.183,0.783688,0.782262,2,3,0,195.262,-0.361562,0.757316,1.36265,-0.361562
-192.49,0.888623,0.782262,2,7,0,196.367,-0.312363,0.618895,1.10871,-0.312363
-191.212,1,0.782262,2,3,0,192.64,-0.164312,0.706434,1.10864,-0.164312
-192.453,0.889148,0.782262,2,3,0,192.837,-0.471428,0.644628,1.12869,-0.471428
-193.01,0.951103,0.782262,3,7,0,194.149,-0.0591507,0.704294,1.32304,-0.0591507
-192.456,0.963874,0.782262,3,7,0,194.786,-0.60743,0.714474,1.15553,-0.60743
-191.573,1,0.782262,2,3,0,192.912,-0.391024,0.712135,1.22119,-0.391024
-191.988,0.909105,0.782262,3,7,0,193.315,-0.312733,0.735916,1.07018,-0.312733
-191.236,0.749894,0.782262,2,3,0,195.18,-0.086149,0.685347,1.13929,-0.086149
-191.165,0.993028,0.782262,3,7,0,191.482,-0.246136,0.741828,1.186,-0.246136
-194.132,0.745742,0.782262,3,7,0,194.436,-0.2785,0.543912,1.16874,-0.2785
-193.552,0.85773,0.782262,2,7,0,195.967,-0.220072,0.603575,1.30062,-0.220072
-194.697,0.846443,0.782262,2,3,0,197.387,-0.31835,0.533205,1.24646,-0.31835
-194.436,0.785645,0.782262,2,3,0,196.414,-0.0728256,0.558337,1.13336,-0.0728256
-194.183,0.981564,0.782262,3,7,0,195.514,-0.155826,0.849714,1.15489,-0.155826
-191.364,1,0.782262,2,3,0,193.775,-0.328685,0.667752,1.16031,-0.328685
-194.732,0.632444,0.782262,2,3,0,195.91,-0.154902,0.788375,1.37336,-0.154902
-193.048,0.948652,0.782262,2,3,0,195.798,-0.298428,0.665743,1.03637,-0.298428
-193.526,0.745429,0.782262,3,7,0,196.737,-0.270167,0.642091,1.33133,-0.270167
