# Sample generated by Stan
# stan_version_major=2
# stan_version_minor=26
# stan_version_patch=1
# init=random
# enable_random_init=1
# seed=1256
# chain_id=2
# iter=2000
# warmup=1000
# save_warmup=1
# thin=1
# refresh=200
# stepsize=1
# stepsize_jitter=0
# adapt_engaged=1
# adapt_gamma=0.05
# adapt_delta=0.8
# adapt_kappa=0.75
# adapt_t0=10
# max_treedepth=10
# sampler_t=NUTS(diag_e)
# sample_file=carmodel_2.csv
# append_samples=0
#
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,Intercept,ar.1,sigma,b_Intercept
-191.19,0.931831,0.57533,2,3,0,192.351,-0.146862,0.749873,1.17713,-0.146862
-191.085,0.932801,0.57533,2,7,0,192.601,-0.210865,0.693804,1.12971,-0.210865
-190.966,0.97597,0.57533,1,3,0,191.49,-0.160251,0.714649,1.16613,-0.160251
-192.277,0.914899,0.57533,2,3,0,192.439,0.0781519,0.785395,1.21181,0.0781519
-193.351,0.795307,0.57533,2,3,0,194.578,-0.143349,0.829106,1.22455,-0.143349
-193.992,0.990618,0.57533,3,7,0,195.129,-0.239282,0.603973,1.04938,-0.239282
-193.888,0.989585,0.57533,3,7,0,195.525,-0.0325346,0.832917,1.25985,-0.0325346
-192.1,1,0.57533,2,3,0,194.131,-0.161004,0.732632,1.27912,-0.161004
-191.072,0.972535,0.57533,3,7,0,193.383,-0.229747,0.729391,1.13274,-0.229747
-191.878,0.938781,0.57533,2,3,0,191.93,-0.349734,0.775013,1.12705,-0.349734
-193.059,0.872576,0.57533,2,7,0,194.754,0.139493,0.665981,1.25589,0.139493
-192.162,0.994159,0.57533,3,7,0,194.563,-0.493693,0.76421,1.1291,-0.493693
-191.626,0.929467,0.57533,2,3,0,193.452,-0.446458,0.704673,1.13187,-0.446458
-191.593,0.939752,0.57533,3,7,0,193.22,-0.334394,0.727446,1.23471,-0.334394
-192.104,0.944372,0.57533,3,7,0,193.15,0.0369472,0.671599,1.11242,0.0369472
-191.428,0.989613,0.57533,3,7,0,193.558,-0.193963,0.766423,1.18241,-0.193963
-191.99,0.923866,0.57533,3,7,0,193.004,-0.195261,0.621565,1.17631,-0.195261
-193.517,0.812406,0.57533,3,7,0,194.8,-0.527672,0.819986,1.215,-0.527672
-192.95,1,0.57533,3,7,0,194.46,-0.400942,0.755535,1.30138,-0.400942
-191.789,0.968779,0.57533,3,7,0,195.437,-0.342277,0.747046,1.09253,-0.342277
-192.534,0.960348,0.57533,3,7,0,193.037,-0.548936,0.773515,1.13282,-0.548936
-192.494,0.990534,0.57533,3,7,0,194.02,0.105504,0.657806,1.15997,0.105504
-192.135,0.942021,0.57533,3,7,0,195.864,-0.552526,0.744741,1.1539,-0.552526
-192.259,0.959808,0.57533,3,7,0,194.037,-0.157922,0.69433,1.28925,-0.157922
-191.92,0.987914,0.57533,3,7,0,193.159,-0.485149,0.710693,1.21887,-0.485149
-192.169,0.912595,0.57533,3,7,0,194.507,0.166408,0.73607,1.12399,0.166408
-191.018,1,0.57533,2,3,0,192.257,-0.136579,0.706766,1.17804,-0.136579
-191.1,0.936111,0.57533,3,7,0,192.212,-0.177352,0.692279,1.1295,-0.177352
-191.685,0.953814,0.57533,3,7,0,192.251,-0.181809,0.75714,1.23484,-0.181809
-192.28,0.938855,0.57533,3,7,0,193.136,-0.358359,0.630522,1.11659,-0.358359
-191.499,1,0.57533,2,3,0,192.369,-0.322057,0.655543,1.16186,-0.322057
-192.442,0.903761,0.57533,3,7,0,193.702,0.0597216,0.774147,1.25235,0.0597216
-191.133,0.99491,0.57533,2,7,0,192.423,-0.180662,0.67882,1.14547,-0.180662
-191.116,0.998856,0.57533,3,7,0,191.293,-0.209864,0.741115,1.18132,-0.209864
-194.626,0.888095,0.57533,3,7,0,194.672,-0.791331,0.73451,1.29061,-0.791331
-192.425,0.981477,0.57533,3,7,0,196.041,0.0259504,0.770851,1.26059,0.0259504
-191.257,0.999418,0.57533,3,7,0,192.591,-0.138112,0.693995,1.11204,-0.138112
-191.284,0.997761,0.57533,3,7,0,191.534,-0.270063,0.696124,1.21532,-0.270063
-194.256,0.769886,0.57533,2,3,0,195.58,-0.793664,0.750268,1.11699,-0.793664
-192.265,1,0.57533,2,3,0,194.318,-0.49254,0.771628,1.12995,-0.49254
-192.331,0.892808,0.57533,3,7,0,194.257,-0.127453,0.763399,1.27516,-0.127453
-191.161,0.936087,0.57533,1,3,0,193.478,-0.136149,0.709494,1.20563,-0.136149
-191.78,0.97887,0.57533,3,7,0,191.962,0.0873033,0.75134,1.13227,0.0873033
-192.082,0.941582,0.57533,3,7,0,192.882,-0.533043,0.689551,1.16561,-0.533043
-192.821,0.920203,0.57533,2,3,0,193.772,-0.494523,0.623894,1.16476,-0.494523
-191.137,0.743998,0.57533,2,7,0,196.848,-0.086615,0.695833,1.17773,-0.086615
-191.069,0.999595,0.57533,3,7,0,191.217,-0.0936074,0.701846,1.15717,-0.0936074
-197.911,0.539074,0.57533,3,7,0,200.407,-1.21588,0.803902,1.16354,-1.21588
-196.948,0.925218,0.57533,3,7,0,201.498,-1.08244,0.77804,1.29562,-1.08244
-194.832,0.95846,0.57533,2,3,0,197.495,-0.66329,0.836196,1.25912,-0.66329
-192.519,0.833049,0.57533,3,7,0,197.284,-0.181027,0.602665,1.20522,-0.181027
-192.862,0.991652,0.57533,2,3,0,193.106,-0.217078,0.58539,1.18876,-0.217078
-192.425,0.911492,0.57533,2,7,0,194.968,-0.038102,0.628657,1.13139,-0.038102
-192.029,0.969651,0.57533,3,7,0,193.359,0.0595019,0.66583,1.16764,0.0595019
-191.896,0.912503,0.57533,2,3,0,194.587,-0.281397,0.627069,1.16607,-0.281397
-192.958,0.957805,0.57533,3,7,0,193.423,-0.109434,0.62936,1.2843,-0.109434
-191.497,0.971098,0.57533,2,7,0,194.091,0.0122069,0.702972,1.12575,0.0122069
-191.38,0.953822,0.57533,3,7,0,193.35,-0.314787,0.67705,1.20383,-0.314787
-191.135,0.986255,0.57533,2,7,0,191.694,-0.309758,0.696484,1.14146,-0.309758
-194.189,0.770841,0.57533,2,3,0,194.629,-0.729644,0.807171,1.13339,-0.729644
-194.572,0.829213,0.57533,3,7,0,197.713,-0.123745,0.634593,1.37042,-0.123745
-191.793,0.990422,0.57533,2,7,0,194.836,-0.44363,0.736673,1.11416,-0.44363
-191.133,0.976913,0.57533,2,3,0,192.286,-0.191895,0.740962,1.13349,-0.191895
-193.363,0.891578,0.57533,3,7,0,194.222,-0.681089,0.70648,1.12153,-0.681089
-192.869,0.992271,0.57533,3,7,0,195.004,-0.119451,0.764536,1.30482,-0.119451
-192.514,1,0.57533,3,7,0,193.22,-0.0773654,0.726658,1.29953,-0.0773654
-192.097,0.9922,0.57533,3,7,0,193.454,-0.354431,0.784418,1.20929,-0.354431
-191.548,0.979379,0.57533,2,3,0,192.527,-0.407377,0.734306,1.20463,-0.407377
-192.83,0.873996,0.57533,3,7,0,194.192,0.0915821,0.640897,1.14875,0.0915821
-192.637,0.929664,0.57533,3,7,0,194.589,-0.583973,0.777031,1.18959,-0.583973
-191.818,0.989133,0.57533,2,7,0,193.084,-0.0910721,0.66906,1.09462,-0.0910721
-192.211,0.994397,0.57533,3,7,0,192.665,-0.123155,0.800765,1.18517,-0.123155
-192.023,1,0.57533,3,7,0,193.004,-0.373785,0.640905,1.21151,-0.373785
-191.307,0.936002,0.57533,2,3,0,192.956,-0.375329,0.697319,1.14348,-0.375329
-192.086,0.585743,0.57533,1,3,0,198.019,0.0236771,0.745527,1.25511,0.0236771
-191.57,0.98581,0.57533,3,7,0,193.333,-0.295787,0.731358,1.09086,-0.295787
-192.203,0.971608,0.57533,3,7,0,192.666,-0.0597086,0.660852,1.08521,-0.0597086
-195.991,0.787974,0.57533,2,3,0,196.632,-0.320405,0.677095,0.964528,-0.320405
-196.264,0.970107,0.57533,1,1,0,196.781,-0.304033,0.682912,0.957595,-0.304033
-191.115,1,0.57533,2,3,0,196.439,-0.206907,0.698162,1.1997,-0.206907
-191.576,0.96234,0.57533,2,3,0,191.762,-0.162673,0.651223,1.20059,-0.162673
-192.35,0.928841,0.57533,2,7,0,193.139,-0.0356478,0.703029,1.28529,-0.0356478
-192.921,0.750189,0.57533,2,3,0,199.623,0.266374,0.723474,1.12385,0.266374
-191.926,1,0.57533,3,7,0,193.119,-0.484348,0.73417,1.21692,-0.484348
-191.574,0.973291,0.57533,2,3,0,192.587,-0.380853,0.714408,1.22457,-0.380853
-192.39,0.980522,0.57533,3,7,0,192.569,-0.450659,0.672498,1.25708,-0.450659
-194.89,0.883921,0.57533,2,3,0,195.722,-0.389972,0.815505,1.34493,-0.389972
-193.049,1,0.57533,2,3,0,195.056,-0.396173,0.787972,1.27923,-0.396173
-197.027,0.840879,0.57533,2,3,0,197.54,-0.932362,0.714813,1.35297,-0.932362
-196.01,0.996907,0.57533,3,7,0,198.959,-0.692967,0.869119,1.22182,-0.692967
-195.477,1,0.57533,3,7,0,197.853,-0.852853,0.682692,1.26666,-0.852853
-194.309,0.981288,0.57533,2,7,0,197.27,0.454228,0.724465,1.18618,0.454228
-191.378,0.986951,0.57533,3,7,0,195.514,-0.219804,0.740037,1.22096,-0.219804
-191.241,0.995965,0.57533,3,7,0,191.689,-0.27326,0.691773,1.20724,-0.27326
-192.14,0.943687,0.57533,2,3,0,192.459,-0.0205866,0.645853,1.12831,-0.0205866
-191.537,0.999319,0.57533,3,7,0,192.611,-0.303249,0.672199,1.22114,-0.303249
-191.386,1,0.57533,1,1,0,191.527,-0.288691,0.676593,1.21062,-0.288691
-191.06,0.995962,0.57533,3,7,0,191.668,-0.108112,0.729937,1.17271,-0.108112
-192.321,0.934253,0.57533,2,7,0,192.373,0.0717449,0.791183,1.13745,0.0717449
-192.575,0.996764,0.57533,3,7,0,193.385,-0.470367,0.657551,1.25175,-0.470367
-191.735,0.982115,0.57533,2,7,0,193.548,-0.202977,0.672155,1.24672,-0.202977
-191.776,0.998491,0.57533,3,7,0,192.355,-0.225433,0.710571,1.26203,-0.225433
-192.159,0.978937,0.57533,3,7,0,192.751,0.0599745,0.734391,1.08191,0.0599745
-191.381,1,0.57533,2,3,0,192.198,-0.0898005,0.736625,1.10647,-0.0898005
-191.421,0.761346,0.57533,1,3,0,195.041,-0.123474,0.673523,1.21045,-0.123474
-191.802,0.960744,0.57533,3,7,0,192.329,-0.395121,0.746762,1.10358,-0.395121
-192.901,0.92445,0.57533,2,3,0,193.134,-0.364003,0.783685,1.07044,-0.364003
-194.736,0.895661,0.57533,3,7,0,195.907,0.134752,0.682398,1.36428,0.134752
-195.63,0.95618,0.57533,2,3,0,196.675,-0.0193297,0.684828,1.42246,-0.0193297
-192.709,1,0.57533,3,7,0,196.623,-0.45108,0.626212,1.22689,-0.45108
-191.805,0.992109,0.57533,2,7,0,192.818,-0.184967,0.631684,1.18187,-0.184967
-191.146,0.97757,0.57533,2,5,0,192.379,-0.238362,0.737268,1.12961,-0.238362
-195.319,0.693318,0.57533,2,7,0,196.583,-0.473551,0.534592,1.25451,-0.473551
-191.806,0.946945,0.57533,3,7,0,197.528,-0.476253,0.683637,1.15774,-0.476253
-193.281,0.934951,0.57533,3,7,0,194.248,0.0811357,0.677164,1.3033,0.0811357
-192.317,0.890023,0.57533,2,3,0,195.559,-0.288539,0.699851,1.29094,-0.288539
-191.152,0.958259,0.57533,1,3,0,193.288,-0.191946,0.698884,1.20535,-0.191946
-191.916,0.948105,0.57533,2,3,0,192.142,-0.111589,0.632882,1.15746,-0.111589
-192.507,0.972893,0.57533,3,7,0,193.216,-0.129993,0.609593,1.21347,-0.129993
-191.265,1,0.57533,2,3,0,192.66,-0.224596,0.692254,1.2155,-0.224596
-192.769,0.930182,0.57533,2,7,0,193.229,0.0225756,0.80398,1.23443,0.0225756
-194.167,0.949796,0.57533,2,3,0,195.097,0.263764,0.701636,1.30988,0.263764
-193.789,0.885738,0.57533,3,7,0,197.254,-0.0448053,0.579946,1.23782,-0.0448053
-192.208,0.931061,0.57533,3,7,0,196.505,-0.0665104,0.794967,1.1288,-0.0665104
-192.662,0.893562,0.57533,2,3,0,193.996,0.00226007,0.777984,1.07249,0.00226007
-191.568,1,0.57533,3,7,0,192.926,0.0391694,0.75642,1.15732,0.0391694
-191.459,0.98029,0.57533,2,7,0,192.356,-0.278127,0.693489,1.0964,-0.278127
-191.299,0.964879,0.57533,3,7,0,192.522,-0.0293995,0.747463,1.15986,-0.0293995
-191.285,0.961528,0.57533,3,7,0,192.162,-0.336063,0.707328,1.20383,-0.336063
-191.486,0.982985,0.57533,3,7,0,191.84,-0.439518,0.709727,1.17095,-0.439518
-192.14,0.9588,0.57533,3,7,0,193.154,0.0671892,0.721948,1.08493,0.0671892
-192.001,0.953255,0.57533,3,7,0,193.117,-0.512319,0.755712,1.16478,-0.512319
-192.087,0.969042,0.57533,3,7,0,192.63,0.00194745,0.646588,1.1591,0.00194745
-194.117,0.933387,0.57533,2,3,0,194.375,-0.117776,0.84982,1.17487,-0.117776
-191.849,0.998577,0.57533,2,3,0,195.328,-0.125568,0.738377,1.07224,-0.125568
-191.581,0.991938,0.57533,3,7,0,192.238,-0.18321,0.724655,1.24692,-0.18321
-191.751,0.955076,0.57533,2,3,0,192.514,-0.0831162,0.758888,1.23383,-0.0831162
-192.062,0.978911,0.57533,3,7,0,193.169,-0.466531,0.658301,1.18903,-0.466531
-192.143,0.996233,0.57533,3,7,0,192.783,-0.111738,0.796173,1.13817,-0.111738
-193.047,0.961958,0.57533,3,7,0,193.783,0.0328624,0.802305,1.09088,0.0328624
-191.845,1,0.57533,3,7,0,193.639,-0.40696,0.652549,1.15272,-0.40696
-191.171,0.988823,0.57533,2,7,0,192.391,-0.104009,0.739623,1.18726,-0.104009
-191.009,0.949611,0.57533,2,5,0,192.056,-0.181996,0.692774,1.15656,-0.181996
-191.264,0.920015,0.57533,3,7,0,192.966,-0.182676,0.735574,1.21283,-0.182676
-191.436,0.909513,0.57533,2,3,0,192.638,-0.113915,0.67408,1.21099,-0.113915
-192.032,0.89519,0.57533,3,7,0,193.503,0.016182,0.71087,1.07981,0.016182
-193.036,0.862349,0.57533,2,7,0,196.785,0.318139,0.770642,1.151,0.318139
-192.322,0.959896,0.57533,2,3,0,193.778,0.158432,0.719313,1.10952,0.158432
-191.163,1,0.57533,2,3,0,192.369,-0.132895,0.746269,1.17767,-0.132895
-191.718,0.960093,0.57533,3,7,0,192.539,0.0277961,0.718924,1.22894,0.0277961
-192.146,0.898997,0.57533,3,7,0,194.735,-0.321689,0.635297,1.10973,-0.321689
-192.245,0.971229,0.57533,3,7,0,193.784,0.132542,0.743918,1.23888,0.132542
-191.832,0.879125,0.57533,2,7,0,196.069,-0.10128,0.652411,1.22271,-0.10128
-191.277,0.861097,0.57533,2,7,0,196.153,-0.320263,0.718531,1.11689,-0.320263
-190.969,0.96762,0.57533,1,3,0,191.763,-0.192364,0.723323,1.15659,-0.192364
-191.18,0.984033,0.57533,2,3,0,191.214,-0.247011,0.735178,1.19807,-0.247011
-192.555,0.850326,0.57533,3,7,0,194.979,-0.6232,0.712151,1.18152,-0.6232
-191.932,0.996882,0.57533,3,7,0,193.181,-0.149287,0.777595,1.10527,-0.149287
-191.893,0.998832,0.57533,3,7,0,192.782,-0.389832,0.652937,1.20976,-0.389832
-194.274,0.878063,0.57533,3,7,0,194.891,0.0867211,0.661081,1.34188,0.0867211
-192.976,0.981545,0.57533,2,3,0,194.936,0.0932141,0.651351,1.25096,0.0932141
-191.283,0.97364,0.57533,3,7,0,195.621,-0.366199,0.691087,1.15303,-0.366199
-192.948,0.891235,0.57533,2,3,0,193.418,0.118115,0.644585,1.20999,0.118115
-193.575,0.927535,0.57533,3,7,0,195.154,-0.75741,0.76125,1.1623,-0.75741
-192.757,0.997148,0.57533,2,3,0,194.137,-0.47612,0.803586,1.17626,-0.47612
-192.553,0.957001,0.57533,3,7,0,193.462,-0.171787,0.599618,1.16127,-0.171787
-193.059,0.959616,0.57533,3,7,0,193.562,-0.191434,0.822363,1.1348,-0.191434
-191.087,1,0.57533,2,3,0,192.95,-0.286016,0.721271,1.18355,-0.286016
-191.591,0.958763,0.57533,3,7,0,192.085,-0.118278,0.658784,1.12302,-0.118278
-192.188,0.895803,0.57533,2,7,0,193.264,-0.569065,0.720032,1.19018,-0.569065
-192.144,0.957385,0.57533,3,7,0,193.343,0.182785,0.744182,1.14279,0.182785
-191.398,0.982328,0.57533,3,7,0,192.763,-0.165982,0.76387,1.18571,-0.165982
-193.271,0.865058,0.57533,2,3,0,193.942,-0.660383,0.770273,1.11841,-0.660383
-194.747,0.901147,0.57533,2,3,0,195.405,-0.746473,0.776586,1.0745,-0.746473
-193.595,0.994105,0.57533,3,7,0,196.196,-0.314821,0.734033,1.34869,-0.314821
-191.637,1,0.57533,2,3,0,193.931,-0.00475979,0.737613,1.22703,-0.00475979
-191.474,0.948502,0.57533,3,7,0,193.055,-0.186482,0.700434,1.0883,-0.186482
-191.909,0.933581,0.57533,3,7,0,193.318,-0.184667,0.659366,1.24954,-0.184667
-191.628,0.998338,0.57533,3,7,0,192.425,-0.0477723,0.727519,1.23853,-0.0477723
-191.848,0.986966,0.57533,3,7,0,192.237,-0.0448868,0.671763,1.23451,-0.0448868
-191.234,0.998127,0.57533,2,7,0,191.955,-0.114504,0.674965,1.16813,-0.114504
-191.469,0.969535,0.57533,2,7,0,191.908,-0.318807,0.73967,1.21858,-0.318807
-191.575,0.996793,0.57533,2,3,0,191.633,-0.283144,0.744312,1.23114,-0.283144
-192.498,0.967376,0.57533,2,7,0,192.715,-0.116719,0.698361,1.04304,-0.116719
-193.022,0.983349,0.57533,2,3,0,193.292,-0.221794,0.708697,1.02215,-0.221794
-195.492,0.854886,0.57533,2,3,0,195.876,-0.187428,0.670153,0.972231,-0.187428
-191.649,1,0.57533,2,3,0,195.94,-0.0735818,0.654373,1.14812,-0.0735818
-191.31,0.999438,0.57533,3,7,0,192.106,-0.314403,0.744908,1.191,-0.314403
-191.589,0.973965,0.57533,3,7,0,192.086,-0.14814,0.652615,1.20294,-0.14814
-191.584,0.984705,0.57533,3,7,0,192.378,-0.327395,0.650451,1.16942,-0.327395
-192.768,0.873341,0.57533,3,7,0,193.747,-0.58053,0.762442,1.23955,-0.58053
-192.922,0.980343,0.57533,3,7,0,193.828,-0.475896,0.697645,1.29557,-0.475896
-194.651,0.894533,0.57533,2,3,0,195.478,-0.784293,0.668946,1.21851,-0.784293
-192.474,1,0.57533,3,7,0,196.737,0.197789,0.7413,1.11236,0.197789
-191.89,0.953599,0.57533,2,3,0,193.624,0.0769395,0.745789,1.22375,0.0769395
-191.274,0.996546,0.57533,2,7,0,192.004,-0.374238,0.710064,1.14207,-0.374238
-192.465,0.920703,0.57533,2,3,0,192.714,-0.591614,0.733765,1.21703,-0.591614
-191.835,0.969574,0.57533,3,7,0,193.336,-0.0203238,0.765127,1.22508,-0.0203238
-192.154,0.76753,0.57533,3,7,0,195.862,-0.317256,0.623209,1.20859,-0.317256
-191.375,0.999387,0.57533,3,7,0,192.214,-0.134303,0.754901,1.1218,-0.134303
-191.513,0.989259,0.57533,3,7,0,191.904,-0.243147,0.662996,1.21617,-0.243147
-194.996,0.87046,0.57533,2,7,0,195.361,-0.566039,0.561571,1.18711,-0.566039
-194.401,0.969333,0.57533,3,7,0,196.393,0.491493,0.797126,1.22203,0.491493
-193.403,0.991644,0.57533,2,3,0,194.722,0.306467,0.794458,1.22953,0.306467
-192.491,0.937496,0.57533,2,7,0,195.657,0.236703,0.734169,1.14199,0.236703
-192.638,0.988751,0.57533,3,7,0,193.84,0.176919,0.781626,1.22629,0.176919
-193.056,0.976346,0.57533,2,3,0,193.511,0.326588,0.757994,1.20777,0.326588
-195.145,0.861329,0.57533,2,3,0,195.637,0.572492,0.750063,1.17637,0.572492
-196.268,0.97175,0.57533,2,3,0,196.585,0.685183,0.752758,1.20427,0.685183
-191.294,0.992577,0.57533,3,7,0,196.666,-0.253654,0.730384,1.21601,-0.253654
-193.519,0.860208,0.57533,2,3,0,194.12,0.103518,0.617055,1.16792,0.103518
-196.027,0.935793,0.57533,2,7,0,196.697,-0.586817,0.544591,1.14818,-0.586817
-192.687,0.988128,0.57533,2,3,0,197.147,-0.103654,0.645178,1.28249,-0.103654
-191.941,0.993694,0.57533,3,7,0,193.258,0.00814475,0.69886,1.08779,0.00814475
-193.762,0.922741,0.57533,3,7,0,194.523,0.131727,0.796391,1.30216,0.131727
-194.05,0.888333,0.57533,3,7,0,195.907,0.270071,0.657775,1.23046,0.270071
-192.102,1,0.57533,2,3,0,194.313,-0.0848054,0.71949,1.27755,-0.0848054
-191.665,0.989933,0.57533,3,7,0,192.741,-0.295819,0.705509,1.08157,-0.295819
-192.049,0.899992,0.57533,3,7,0,193.961,-0.337078,0.77347,1.23202,-0.337078
-191.47,1,0.57533,2,3,0,192.122,-0.259574,0.746618,1.22143,-0.259574
-192.804,0.931067,0.57533,3,7,0,193.239,0.284121,0.755193,1.21073,0.284121
-194.429,0.927376,0.57533,2,7,0,195.602,0.470463,0.812543,1.16966,0.470463
-195.687,0.955602,0.57533,3,7,0,197.378,0.265518,0.746301,1.39198,0.265518
-197.844,0.78786,0.57533,2,3,0,199.811,0.525112,0.649189,1.29108,0.525112
-195.055,0.882349,0.57533,2,3,0,200.364,0.197246,0.612602,1.27819,0.197246
-193.715,0.937652,0.57533,3,7,0,197.25,-0.620625,0.811039,1.13306,-0.620625
-191.715,0.963526,0.57533,2,3,0,194.248,-0.310157,0.760972,1.10746,-0.310157
-192.458,0.955047,0.57533,2,3,0,192.519,-0.284764,0.792157,1.1,-0.284764
-192.316,1,0.57533,3,7,0,193.302,-0.124191,0.624789,1.2292,-0.124191
-191.112,0.997239,0.57533,3,7,0,192.509,-0.135875,0.731509,1.1915,-0.135875
-191.101,0.981664,0.57533,3,7,0,191.608,-0.204358,0.691772,1.12871,-0.204358
-191.898,0.818796,0.57533,3,7,0,194.563,-0.301876,0.784929,1.18592,-0.301876
-196.461,0.792822,0.57533,2,3,0,197.028,-0.955826,0.769288,1.08765,-0.955826
-195.663,1,0.57533,1,1,0,196.515,-0.89557,0.78458,1.09627,-0.89557
-194.139,0.782394,0.57533,3,7,0,199.858,0.0590115,0.768439,1.35087,0.0590115
-192.656,0.999108,0.57533,2,3,0,194.52,-0.160517,0.71856,1.31188,-0.160517
-192.892,0.992401,0.57533,3,7,0,193.377,-0.268598,0.65113,1.04843,-0.268598
-191.874,0.953864,0.57533,2,3,0,194.38,-0.103786,0.760369,1.08742,-0.103786
-191.851,0.998981,0.57533,3,7,0,192.527,-0.25685,0.682546,1.25961,-0.25685
-190.98,0.94149,0.57533,1,3,0,193.277,-0.1713,0.71524,1.17548,-0.1713
-191,0.990718,0.57533,3,7,0,191.214,-0.231584,0.697732,1.15005,-0.231584
-193.375,0.820789,0.57533,2,3,0,194.053,-0.0774607,0.581277,1.17078,-0.0774607
-193.515,0.986108,0.57533,3,7,0,194.026,-0.440577,0.8294,1.18207,-0.440577
-191.37,0.989013,0.57533,2,7,0,193.964,-0.315626,0.666131,1.17885,-0.315626
-192.146,0.890359,0.57533,2,3,0,193.201,-0.31019,0.680913,1.06563,-0.31019
-193.506,0.892002,0.57533,3,7,0,195.277,-0.280898,0.563458,1.16838,-0.280898
-194.984,0.840843,0.57533,2,3,0,196.831,-0.105794,0.536761,1.25537,-0.105794
-192.726,0.923881,0.57533,2,3,0,197.038,-0.322996,0.599359,1.21888,-0.322996
-194.459,0.744849,0.57533,2,3,0,196.437,0.174231,0.637489,1.29767,0.174231
-193.19,0.968441,0.57533,3,7,0,196.574,0.102584,0.724382,1.31032,0.102584
-192.883,0.989839,0.57533,3,7,0,194.077,-0.0368622,0.666387,1.29984,-0.0368622
-192.528,0.995378,0.57533,3,7,0,193.756,-0.0908394,0.78847,1.08519,-0.0908394
-191.246,0.94336,0.57533,3,7,0,193.766,-0.243734,0.691718,1.11229,-0.243734
-192.319,0.892979,0.57533,3,7,0,193.602,-0.310106,0.672505,1.28092,-0.310106
-192.277,0.981056,0.57533,3,7,0,193.784,-0.043639,0.750371,1.06371,-0.043639
-191.254,0.976683,0.57533,2,3,0,192.951,-0.0275132,0.699481,1.15391,-0.0275132
-191.074,0.995542,0.57533,3,7,0,191.449,-0.24575,0.698868,1.131,-0.24575
-190.954,0.989632,0.57533,1,3,0,191.235,-0.189538,0.710065,1.15519,-0.189538
-192.104,0.923896,0.57533,2,3,0,192.156,0.177204,0.754399,1.17991,0.177204
-193.593,0.94657,0.57533,3,7,0,194.124,0.079602,0.777302,1.3174,0.079602
-191.616,0.996859,0.57533,3,7,0,194.728,-0.0163376,0.720236,1.09735,-0.0163376
-191.469,0.935395,0.57533,3,7,0,192.882,-0.33135,0.666983,1.19672,-0.33135
-191.183,0.986934,0.57533,2,3,0,191.784,-0.256089,0.677504,1.13982,-0.256089
-191.189,0.990121,0.57533,2,7,0,191.527,-0.205845,0.712043,1.2127,-0.205845
-192.312,0.920993,0.57533,2,3,0,192.576,-0.160105,0.622324,1.23123,-0.160105
-191.471,0.987631,0.57533,2,7,0,192.594,-0.0437515,0.679235,1.19821,-0.0437515
-191.357,0.95284,0.57533,3,7,0,192.435,0.00639852,0.730639,1.13661,0.00639852
-191.324,0.971393,0.57533,3,7,0,191.913,-0.387142,0.713785,1.18548,-0.387142
-193.385,0.893663,0.57533,2,5,0,194.028,0.0251941,0.60556,1.14146,0.0251941
-192.898,1,0.57533,3,7,0,193.583,-0.0908093,0.596846,1.15449,-0.0908093
-192.421,0.880827,0.57533,2,7,0,195.23,-0.486795,0.730888,1.26202,-0.486795
-192.225,0.920564,0.57533,2,7,0,194.672,-0.161065,0.759356,1.2725,-0.161065
-191.34,1,0.57533,2,3,0,192.255,-0.276159,0.722996,1.22146,-0.276159
-191.423,0.996491,0.57533,3,7,0,191.708,-0.000526404,0.715421,1.12184,-0.000526404
-191.572,0.811743,0.57533,3,7,0,194.329,-0.406765,0.693485,1.20882,-0.406765
-193.367,0.939911,0.57533,3,7,0,193.76,-0.30423,0.751966,1.33317,-0.30423
-191.199,0.994411,0.57533,3,7,0,193.838,-0.107986,0.685312,1.13686,-0.107986
-191.153,0.997048,0.57533,3,7,0,191.484,-0.146965,0.708748,1.11597,-0.146965
-191.344,0.953157,0.57533,3,7,0,192.164,-0.250351,0.682829,1.21655,-0.250351
-193.301,0.859993,0.57533,2,3,0,193.759,-0.46276,0.738963,1.31725,-0.46276
-192.562,1,0.57533,3,7,0,193.565,-0.161342,0.723478,1.03732,-0.161342
-192.498,0.923201,0.57533,3,7,0,194.37,-0.283772,0.599765,1.17641,-0.283772
-191.928,0.898257,0.57533,2,7,0,194.124,0.142754,0.752489,1.17739,0.142754
-192.69,0.895471,0.57533,2,7,0,193.806,-0.559604,0.75078,1.25033,-0.559604
-192.478,1,0.57533,2,3,0,192.871,-0.531844,0.767201,1.22613,-0.531844
-192.063,0.950489,0.57533,2,7,0,194.113,0.0437256,0.668786,1.2145,0.0437256
-192.716,0.729974,0.57533,2,3,0,196.271,0.172784,0.700012,1.24905,0.172784
-191.416,1,0.57533,2,3,0,192.679,0.0102032,0.740767,1.1898,0.0102032
-192.194,0.936195,0.57533,2,5,0,193.278,-0.37286,0.653673,1.09408,-0.37286
-191.635,1,0.57533,2,3,0,192.302,-0.364783,0.681469,1.10762,-0.364783
-193.295,0.896094,0.57533,3,7,0,195.469,-0.236239,0.797099,1.06036,-0.236239
-194.743,0.684608,0.57533,3,7,0,199.068,-0.412943,0.547725,1.1263,-0.412943
-193.272,0.922733,0.57533,2,3,0,196.779,-0.11345,0.602684,1.09359,-0.11345
